Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
LA%,1.05 [1.04-1.07],8.341e-06,***,Linoleic Acid to Total-Fatty Acids percentage
L-LDL-C%,1.05 [1.03-1.06],8.633e-04,***,Cholesterol to Total-Lipids in Large LDL percentage
ApoB/ApoA1,1.04 [1.03-1.06],2.838e-04,***,Apolipoprotein B to Apolipoprotein A1 ratio
M-VLDL-CE,1.04 [1.03-1.06],3.654e-04,***,Cholesteryl Esters in Medium VLDL
Citrate,1.04 [1.03-1.06],8.709e-04,***,Citrate
M-VLDL-C,1.04 [1.03-1.06],8.662e-04,***,Cholesterol in Medium VLDL
S-LDL-PL,1.04 [1.03-1.06],9.906e-04,***,Phospholipids in Small LDL
S-LDL-FC,1.04 [1.03-1.06],0.002,**,Free Cholesterol in Small LDL
Lactate,1.04 [1.03-1.05],0.008,**,Lactate
L-LDL-P,1.04 [1.03-1.05],0.008,**,Concentration of Large LDL Particles
Clinical LDL-C,1.04 [1.02-1.05],0.025,*,Clinical LDL Cholesterol
ApoB,1.04 [1.02-1.05],0.020,*,Apolipoprotein B
LDL-FC,1.04 [1.02-1.05],0.029,*,Free Cholesterol in LDL
Pyruvate,1.04 [1.02-1.05],0.015,*,Pyruvate
S-LDL-L,1.04 [1.02-1.05],0.027,*,Total-Lipids in Small LDL
M-VLDL-FC,1.04 [1.02-1.05],0.030,*,Free Cholesterol in Medium VLDL
LDL-P,1.04 [1.02-1.05],0.031,*,Concentration of LDL Particles
S-LDL-C,1.04 [1.02-1.05],0.042,*,Cholesterol in Small LDL
IDL-TG%,0.96 [0.95-0.98],0.205,,Triglycerides to Total-Lipids in IDL percentage
S-HDL-PL%,0.96 [0.95-0.98],0.037,*,Phospholipids to Total-Lipids in Small HDL percentage
L-HDL-PL%,0.96 [0.95-0.98],0.104,,Phospholipids to Total-Lipids in Large HDL percentage
M-LDL-TG%,0.96 [0.95-0.97],0.010,**,Triglycerides to Total-Lipids in Medium LDL percentage
L-LDL-TG%,0.96 [0.94-0.97],0.002,**,Triglycerides to Total-Lipids in Large LDL percentage
