Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
Glu-lactate,2.04 [1.92-2.17],5.165e-111,***,Glucose-lactate
Glu,1.99 [1.85-2.13],2.511e-78,***,Glucose
XS-VLDL-TG%,1.90 [1.76-2.05],5.985e-57,***,Triglycerides to Total-Lipids in Very Small VLDL percentage
S-VLDL-TG%,1.89 [1.74-2.06],1.593e-45,***,Triglycerides to Total-Lipids in Small VLDL percentage
IDL-TG%,1.87 [1.75-2.01],1.190e-65,***,Triglycerides to Total-Lipids in IDL percentage
L-LDL-TG%,1.84 [1.72-1.97],5.689e-64,***,Triglycerides to Total-Lipids in Large LDL percentage
M-VLDL-TG%,1.82 [1.68-1.97],5.052e-42,***,Triglycerides to Total-Lipids in Medium VLDL percentage
M-LDL-TG%,1.80 [1.68-1.92],8.012e-63,***,Triglycerides to Total-Lipids in Medium LDL percentage
XL-VLDL-TG%,1.76 [1.58-1.96],2.097e-20,***,Triglycerides to Total-Lipids in Very Large VLDL percentage
XS-VLDL-PL%,1.73 [1.61-1.87],6.114e-41,***,Phospholipids to Total-Lipids in Very Small VLDL percentage
Ala,1.59 [1.46-1.73],1.814e-21,***,Alanine
S-LDL-TG%,1.53 [1.43-1.64],1.122e-27,***,Triglycerides to Total-Lipids in Small LDL percentage
L-HDL-PL%,1.51 [1.41-1.61],2.503e-27,***,Phospholipids to Total-Lipids in Large HDL percentage
IDL-PL%,1.50 [1.39-1.61],1.617e-21,***,Phospholipids to Total-Lipids in IDL percentage
S-LDL-PL%,1.47 [1.36-1.58],3.957e-18,***,Phospholipids to Total-Lipids in Small LDL percentage
Sc-ala,1.46 [1.36-1.56],2.148e-21,***,Spectrometer-corrected alanine
L-VLDL-TG%,1.39 [1.28-1.51],5.705e-10,***,Triglycerides to Total-Lipids in Large VLDL percentage
M-HDL-PL%,1.32 [1.23-1.43],4.720e-08,***,Phospholipids to Total-Lipids in Medium HDL percentage
XXL-VLDL-PL%,1.31 [1.20-1.42],1.038e-04,***,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-LDL-PL%,1.27 [1.18-1.37],4.756e-04,***,Phospholipids to Total-Lipids in Medium LDL percentage
MUFA%,1.27 [1.17-1.37],9.439e-04,***,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
S-HDL-TG%,1.23 [1.14-1.34],0.050,*,Triglycerides to Total-Lipids in Small HDL percentage
S-HDL-CE%,0.82 [0.77-0.88],0.007,**,Cholesteryl Esters to Total-Lipids in Small HDL percentage
LDL-size,0.82 [0.76-0.88],0.015,*,Average Diameter for LDL Particles
S-LDL-FC%,0.82 [0.77-0.87],3.806e-05,***,Free Cholesterol to Total-Lipids in Small LDL percentage
M-HDL-C%,0.81 [0.76-0.87],0.005,**,Cholesterol to Total-Lipids in Medium HDL percentage
L-VLDL-FC,0.81 [0.75-0.88],0.044,*,Free Cholesterol in Large VLDL
L-VLDL-FC%,0.81 [0.75-0.87],0.007,**,Free Cholesterol to Total-Lipids in Large VLDL percentage
M-LDL-FC%,0.80 [0.75-0.86],2.757e-05,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
S-HDL-FC%,0.80 [0.73-0.86],0.009,**,Free Cholesterol to Total-Lipids in Small HDL percentage
M-HDL-C,0.80 [0.73-0.86],0.027,*,Cholesterol in Medium HDL
HDL-PL,0.79 [0.73-0.86],0.027,*,Phospholipids in HDL
S-HDL-PL,0.79 [0.73-0.85],2.011e-04,***,Phospholipids in Small HDL
Unsaturation,0.78 [0.73-0.84],7.852e-05,***,Degree of Unsaturation
S-HDL-C%,0.78 [0.73-0.84],9.037e-07,***,Cholesterol to Total-Lipids in Small HDL percentage
DHA,0.77 [0.71-0.84],3.870e-04,***,Docosahexaenoic Acid
L-LDL-CE%,0.77 [0.72-0.83],2.453e-08,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
L-HDL-C,0.76 [0.69-0.84],0.031,*,Cholesterol in Large HDL
M-HDL-FC,0.76 [0.70-0.83],4.008e-04,***,Free Cholesterol in Medium HDL
S-HDL-L,0.76 [0.70-0.82],1.397e-07,***,Total-Lipids in Small HDL
IDL-FC%,0.75 [0.71-0.81],8.857e-12,***,Free Cholesterol to Total-Lipids in IDL percentage
L-HDL-CE%,0.75 [0.71-0.80],3.637e-16,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
S-VLDL-P,0.75 [0.70-0.81],7.078e-07,***,Concentration of Small VLDL Particles
HDL-L,0.75 [0.69-0.82],1.901e-05,***,Total-Lipids in HDL
XL-HDL-FC,0.75 [0.68-0.82],3.023e-04,***,Free Cholesterol in Very Large HDL
ApoA1,0.75 [0.69-0.81],4.582e-06,***,Apolipoprotein A1
SFA,0.75 [0.69-0.80],2.393e-09,***,Saturated Fatty Acids
XXL-VLDL-CE%,0.74 [0.68-0.80],2.333e-07,***,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
VLDL-L,0.74 [0.69-0.80],7.041e-10,***,Total-Lipids in VLDL
L-VLDL-C,0.73 [0.68-0.79],9.152e-09,***,Cholesterol in Large VLDL
XL-HDL-CE%,0.73 [0.69-0.78],8.790e-16,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
XL-VLDL-C,0.73 [0.68-0.79],8.008e-09,***,Cholesterol in Very Large VLDL
L-HDL-FC%,0.73 [0.69-0.77],1.044e-22,***,Free Cholesterol to Total-Lipids in Large HDL percentage
XL-HDL-P,0.72 [0.65-0.80],2.311e-04,***,Concentration of Very Large HDL Particles
L-HDL-C%,0.72 [0.68-0.77],6.044e-22,***,Cholesterol to Total-Lipids in Large HDL percentage
Total-FA,0.72 [0.67-0.77],6.823e-14,***,Total-Fatty Acids
S-VLDL-L,0.71 [0.66-0.77],4.907e-12,***,Total-Lipids in Small VLDL
S-HDL-FC,0.71 [0.66-0.77],6.656e-12,***,Free Cholesterol in Small HDL
LA%,0.71 [0.66-0.76],4.688e-16,***,Linoleic Acid to Total-Fatty Acids percentage
XL-HDL-C,0.71 [0.64-0.78],7.818e-06,***,Cholesterol in Very Large HDL
HDL-CE,0.71 [0.65-0.77],1.532e-08,***,Cholesteryl Esters in HDL
XS-VLDL-FC%,0.71 [0.67-0.75],5.519e-26,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
XL-HDL-CE,0.70 [0.63-0.78],1.068e-05,***,Cholesteryl Esters in Very Large HDL
XL-VLDL-PL%,0.70 [0.66-0.74],5.384e-28,***,Phospholipids to Total-Lipids in Very Large VLDL percentage
VLDL-PL,0.70 [0.65-0.75],2.570e-14,***,Phospholipids in VLDL
HDL-C,0.70 [0.64-0.76],1.798e-09,***,HDL Cholesterol
S-HDL-CE,0.69 [0.64-0.75],2.176e-15,***,Cholesteryl Esters in Small HDL
L-VLDL-C%,0.69 [0.64-0.74],3.453e-16,***,Cholesterol to Total-Lipids in Large VLDL percentage
HDL-FC,0.69 [0.63-0.76],3.105e-09,***,Free Cholesterol in HDL
S-HDL-C,0.69 [0.64-0.74],5.216e-16,***,Cholesterol in Small HDL
M-VLDL-CE%,0.69 [0.65-0.72],2.167e-47,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
HDL-P,0.68 [0.63-0.74],3.596e-13,***,Concentration of HDL Particles
S-HDL-P,0.68 [0.63-0.74],1.581e-16,***,Concentration of Small HDL Particles
L-VLDL-CE%,0.67 [0.62-0.72],1.989e-19,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
L-VLDL-CE,0.67 [0.62-0.73],1.609e-16,***,Cholesteryl Esters in Large VLDL
M-HDL-FC%,0.67 [0.62-0.72],6.346e-23,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
VLDL-P,0.66 [0.61-0.72],9.700e-18,***,Concentration of VLDL Particles
XS-VLDL-PL,0.66 [0.61-0.72],5.491e-18,***,Phospholipids in Very Small VLDL
XL-VLDL-CE%,0.66 [0.61-0.72],2.680e-18,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
XL-VLDL-CE,0.66 [0.61-0.72],9.905e-18,***,Cholesteryl Esters in Very Large VLDL
M-LDL-CE%,0.66 [0.61-0.71],5.701e-26,***,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
S-VLDL-CE%,0.65 [0.61-0.69],1.541e-34,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
VLDL-FC,0.65 [0.60-0.70],5.830e-22,***,Free Cholesterol in VLDL
Phosphoglyc,0.65 [0.60-0.70],1.605e-24,***,Phosphoglycerides
ApoB/ApoA1,0.64 [0.60-0.70],4.774e-23,***,Apolipoprotein B to Apolipoprotein A1 ratio
L-LDL-FC%,0.64 [0.61-0.68],1.103e-39,***,Free Cholesterol to Total-Lipids in Large LDL percentage
XL-VLDL-FC%,0.64 [0.59-0.70],5.853e-19,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
XL-VLDL-C%,0.64 [0.59-0.70],5.465e-19,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
M-VLDL-C%,0.64 [0.60-0.67],5.693e-48,***,Cholesterol to Total-Lipids in Medium VLDL percentage
PC,0.64 [0.59-0.69],8.335e-26,***,Phosphatidylcholines
S-LDL-CE%,0.63 [0.59-0.68],2.495e-32,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
M-VLDL-L,0.63 [0.58-0.68],8.264e-27,***,Total-Lipids in Medium VLDL
Total-P,0.62 [0.57-0.68],3.649e-23,***,Total-Concentration of Lipoprotein Particles
XS-VLDL-L,0.62 [0.57-0.67],1.300e-26,***,Total-Lipids in Very Small VLDL
M-VLDL-FC%,0.61 [0.57-0.65],1.639e-50,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
S-VLDL-PL,0.61 [0.56-0.66],9.002e-28,***,Phospholipids in Small VLDL
S-VLDL-CE,0.61 [0.56-0.66],2.267e-27,***,Cholesteryl Esters in Small VLDL
XS-VLDL-P,0.61 [0.56-0.66],7.047e-27,***,Concentration of Very Small VLDL Particles
Cholines,0.60 [0.56-0.65],8.540e-34,***,Total-Cholines
S-VLDL-C%,0.60 [0.57-0.64],6.784e-48,***,Cholesterol to Total-Lipids in Small VLDL percentage
PUFA,0.60 [0.56-0.65],3.510e-36,***,Polyunsaturated Fatty Acids
LA,0.60 [0.56-0.64],2.708e-39,***,Linoleic Acid
M-VLDL-PL%,0.60 [0.56-0.63],7.123e-59,***,Phospholipids to Total-Lipids in Medium VLDL percentage
L-LDL-C%,0.59 [0.55-0.63],8.971e-60,***,Cholesterol to Total-Lipids in Large LDL percentage
Omega-6,0.59 [0.55-0.63],5.202e-40,***,Omega-6 Fatty Acids
IDL-C%,0.59 [0.55-0.62],3.102e-68,***,Cholesterol to Total-Lipids in IDL percentage
Total-L,0.58 [0.55-0.63],2.363e-46,***,Total-Lipids in Lipoprotein Particles
XS-VLDL-FC,0.58 [0.54-0.63],5.389e-31,***,Free Cholesterol in Very Small VLDL
VLDL-C,0.58 [0.54-0.63],1.032e-37,***,VLDL Cholesterol
S-VLDL-C,0.58 [0.54-0.63],3.749e-33,***,Cholesterol in Small VLDL
Total-PL,0.58 [0.54-0.62],7.560e-43,***,Total-Phospholipids in Lipoprotein Particles
M-VLDL-P,0.58 [0.53-0.63],2.174e-32,***,Concentration of Medium VLDL Particles
IDL-CE%,0.58 [0.54-0.61],1.791e-68,***,Cholesteryl Esters to Total-Lipids in IDL percentage
M-LDL-C%,0.58 [0.55-0.61],3.884e-80,***,Cholesterol to Total-Lipids in Medium LDL percentage
S-LDL-PL,0.58 [0.53-0.62],2.036e-38,***,Phospholipids in Small LDL
M-VLDL-PL,0.57 [0.53-0.62],1.527e-36,***,Phospholipids in Medium VLDL
S-VLDL-FC%,0.57 [0.53-0.61],4.386e-59,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
XS-VLDL-C%,0.57 [0.54-0.60],4.660e-69,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
XS-VLDL-CE%,0.56 [0.53-0.60],2.385e-73,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
S-LDL-P,0.55 [0.51-0.60],2.423e-39,***,Concentration of Small LDL Particles
S-VLDL-PL%,0.55 [0.52-0.59],1.865e-54,***,Phospholipids to Total-Lipids in Small VLDL percentage
S-LDL-L,0.55 [0.51-0.60],1.681e-44,***,Total-Lipids in Small LDL
M-LDL-L,0.55 [0.51-0.60],3.538e-48,***,Total-Lipids in Medium LDL
S-LDL-C%,0.55 [0.52-0.58],2.253e-81,***,Cholesterol to Total-Lipids in Small LDL percentage
M-LDL-PL,0.55 [0.51-0.59],5.767e-45,***,Phospholipids in Medium LDL
VLDL-CE,0.55 [0.50-0.59],8.646e-46,***,Cholesteryl Esters in VLDL
S-VLDL-FC,0.55 [0.50-0.59],8.031e-41,***,Free Cholesterol in Small VLDL
M-LDL-CE,0.54 [0.50-0.59],3.076e-47,***,Cholesteryl Esters in Medium LDL
LDL-L,0.54 [0.50-0.58],1.164e-59,***,Total-Lipids in LDL
S-LDL-CE,0.54 [0.50-0.58],2.309e-46,***,Cholesteryl Esters in Small LDL
M-VLDL-FC,0.54 [0.49-0.58],4.425e-43,***,Free Cholesterol in Medium VLDL
M-LDL-C,0.53 [0.49-0.58],2.139e-52,***,Cholesterol in Medium LDL
S-LDL-FC,0.53 [0.49-0.58],5.368e-51,***,Free Cholesterol in Small LDL
LDL-CE,0.53 [0.50-0.57],1.442e-58,***,Cholesteryl Esters in LDL
M-LDL-P,0.53 [0.49-0.58],4.418e-44,***,Concentration of Medium LDL Particles
ApoB,0.53 [0.49-0.57],2.395e-54,***,Apolipoprotein B
LDL-C,0.53 [0.49-0.57],2.539e-63,***,LDL Cholesterol
S-LDL-C,0.53 [0.49-0.57],5.822e-51,***,Cholesterol in Small LDL
L-LDL-L,0.52 [0.49-0.56],2.352e-62,***,Total-Lipids in Large LDL
SM,0.52 [0.48-0.57],3.522e-50,***,Sphingomyelins
Non-HDL-C,0.52 [0.49-0.56],3.267e-69,***,Total-Cholesterol Minus HDL-C
L-LDL-CE,0.52 [0.48-0.56],3.593e-59,***,Cholesteryl Esters in Large LDL
LDL-P,0.52 [0.48-0.57],1.739e-47,***,Concentration of LDL Particles
L-LDL-P,0.52 [0.48-0.57],1.378e-46,***,Concentration of Large LDL Particles
Clinical LDL-C,0.52 [0.48-0.55],4.894e-74,***,Clinical LDL Cholesterol
LDL-PL,0.52 [0.48-0.56],2.988e-59,***,Phospholipids in LDL
Total-C,0.51 [0.48-0.55],7.761e-73,***,Total-Cholesterol
L-LDL-C,0.51 [0.48-0.55],3.394e-64,***,Cholesterol in Large LDL
Remnant-C,0.51 [0.48-0.55],1.324e-66,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
XS-VLDL-C,0.51 [0.47-0.56],3.226e-50,***,Cholesterol in Very Small VLDL
Total-CE,0.51 [0.48-0.55],1.159e-72,***,Total-Esterified Cholesterol
Total-FC,0.51 [0.47-0.55],1.836e-66,***,Total-Free Cholesterol
M-LDL-FC,0.51 [0.47-0.55],3.710e-56,***,Free Cholesterol in Medium LDL
LDL-FC,0.49 [0.46-0.53],1.233e-65,***,Free Cholesterol in LDL
IDL-L,0.49 [0.46-0.53],1.636e-72,***,Total-Lipids in IDL
L-LDL-PL,0.49 [0.45-0.53],4.965e-66,***,Phospholipids in Large LDL
M-VLDL-C,0.49 [0.45-0.53],6.147e-60,***,Cholesterol in Medium VLDL
XS-VLDL-CE,0.49 [0.45-0.53],7.989e-57,***,Cholesteryl Esters in Very Small VLDL
IDL-PL,0.48 [0.44-0.52],7.005e-63,***,Phospholipids in IDL
L-LDL-FC,0.48 [0.44-0.52],5.168e-68,***,Free Cholesterol in Large LDL
IDL-P,0.48 [0.44-0.52],6.224e-60,***,Concentration of IDL Particles
IDL-C,0.47 [0.44-0.51],1.402e-78,***,Cholesterol in IDL
IDL-FC,0.47 [0.43-0.51],6.847e-68,***,Free Cholesterol in IDL
M-VLDL-CE,0.47 [0.43-0.51],9.964e-66,***,Cholesteryl Esters in Medium VLDL
IDL-CE,0.47 [0.43-0.50],1.689e-78,***,Cholesteryl Esters in IDL
