Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
GlycA,1.20 [1.13-1.28],4.165e-04,***,Glycoprotein Acetyls
Creatinine,1.17 [1.10-1.24],0.175,,Creatinine
M-LDL-PL%,1.08 [1.02-1.14],1.000,,Phospholipids to Total-Lipids in Medium LDL percentage
S-HDL-TG%,1.03 [0.96-1.09],1.000,,Triglycerides to Total-Lipids in Small HDL percentage
M-LDL-FC%,1.01 [0.96-1.07],1.000,,Free Cholesterol to Total-Lipids in Medium LDL percentage
S-HDL-C%,0.99 [0.94-1.05],1.000,,Cholesterol to Total-Lipids in Small HDL percentage
M-VLDL-C%,0.96 [0.91-1.02],1.000,,Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-FC%,0.96 [0.91-1.01],1.000,,Free Cholesterol to Total-Lipids in Medium VLDL percentage
IDL-CE%,0.87 [0.83-0.92],0.142,,Cholesteryl Esters to Total-Lipids in IDL percentage
LA,0.86 [0.82-0.91],0.093,,Linoleic Acid
