Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
S-HDL-TG%,1.10 [0.92-1.30],1.000,,Triglycerides to Total-Lipids in Small HDL percentage
S-HDL-FC%,1.06 [0.89-1.25],1.000,,Free Cholesterol to Total-Lipids in Small HDL percentage
M-VLDL-TG%,1.02 [0.86-1.21],1.000,,Triglycerides to Total-Lipids in Medium VLDL percentage
S-HDL-C%,1.01 [0.86-1.20],1.000,,Cholesterol to Total-Lipids in Small HDL percentage
S-LDL-C%,1.00 [0.84-1.19],1.000,,Cholesterol to Total-Lipids in Small LDL percentage
M-LDL-TG%,1.00 [0.84-1.17],1.000,,Triglycerides to Total-Lipids in Medium LDL percentage
M-VLDL-C%,0.96 [0.82-1.14],1.000,,Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-CE%,0.96 [0.82-1.13],1.000,,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
M-LDL-PL%,0.95 [0.81-1.12],1.000,,Phospholipids to Total-Lipids in Medium LDL percentage
M-LDL-FC%,0.90 [0.76-1.06],1.000,,Free Cholesterol to Total-Lipids in Medium LDL percentage
