Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-LDL-TG%,1.17 [1.13-1.22],1.200e-08,***,Triglycerides to Total-Lipids in Medium LDL percentage
L-LDL-TG%,1.17 [1.12-1.22],5.881e-08,***,Triglycerides to Total-Lipids in Large LDL percentage
IDL-PL%,1.16 [1.11-1.21],8.711e-06,***,Phospholipids to Total-Lipids in IDL percentage
IDL-TG%,1.16 [1.11-1.21],8.155e-06,***,Triglycerides to Total-Lipids in IDL percentage
XS-VLDL-PL%,1.15 [1.10-1.20],0.001,**,Phospholipids to Total-Lipids in Very Small VLDL percentage
S-VLDL-CE,0.89 [0.85-0.93],0.022,*,Cholesteryl Esters in Small VLDL
S-VLDL-FC%,0.89 [0.85-0.92],0.005,**,Free Cholesterol to Total-Lipids in Small VLDL percentage
Cholines,0.89 [0.85-0.93],0.040,*,Total-Cholines
M-LDL-CE%,0.89 [0.85-0.92],0.008,**,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
S-LDL-CE%,0.88 [0.85-0.92],0.005,**,Cholesteryl Esters to Total-Lipids in Small LDL percentage
L-VLDL-CE,0.88 [0.84-0.92],0.011,*,Cholesteryl Esters in Large VLDL
S-VLDL-PL%,0.88 [0.84-0.92],0.004,**,Phospholipids to Total-Lipids in Small VLDL percentage
VLDL-FC,0.88 [0.84-0.92],0.002,**,Free Cholesterol in VLDL
XL-VLDL-CE,0.88 [0.84-0.92],0.004,**,Cholesteryl Esters in Very Large VLDL
S-HDL-C,0.88 [0.84-0.92],0.004,**,Cholesterol in Small HDL
S-VLDL-C,0.88 [0.84-0.92],9.829e-04,***,Cholesterol in Small VLDL
S-HDL-CE,0.88 [0.84-0.92],0.003,**,Cholesteryl Esters in Small HDL
Total-PL,0.87 [0.84-0.91],8.059e-04,***,Total-Phospholipids in Lipoprotein Particles
S-VLDL-PL,0.87 [0.84-0.91],6.141e-04,***,Phospholipids in Small VLDL
S-HDL-P,0.87 [0.83-0.91],0.001,**,Concentration of Small HDL Particles
VLDL-C,0.87 [0.83-0.91],5.643e-05,***,VLDL Cholesterol
IDL-PL,0.87 [0.83-0.91],8.548e-05,***,Phospholipids in IDL
VLDL-CE,0.87 [0.83-0.91],3.058e-05,***,Cholesteryl Esters in VLDL
