Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
IDL-PL%,1.58 [1.32-1.88],0.149,,Phospholipids to Total-Lipids in IDL percentage
M-LDL-TG%,1.39 [1.18-1.63],1.000,,Triglycerides to Total-Lipids in Medium LDL percentage
S-HDL-FC%,1.12 [0.94-1.35],1.000,,Free Cholesterol to Total-Lipids in Small HDL percentage
M-VLDL-PL%,1.03 [0.86-1.22],1.000,,Phospholipids to Total-Lipids in Medium VLDL percentage
M-VLDL-FC%,1.00 [0.84-1.19],1.000,,Free Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-C%,0.98 [0.83-1.17],1.000,,Cholesterol to Total-Lipids in Medium VLDL percentage
M-LDL-PL%,0.88 [0.74-1.05],1.000,,Phospholipids to Total-Lipids in Medium LDL percentage
M-LDL-FC%,0.86 [0.73-1.01],1.000,,Free Cholesterol to Total-Lipids in Medium LDL percentage
S-HDL-C%,0.77 [0.65-0.91],1.000,,Cholesterol to Total-Lipids in Small HDL percentage
IDL-CE%,0.68 [0.58-0.79],0.122,,Cholesteryl Esters to Total-Lipids in IDL percentage
