Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
L-LDL-TG%,1.20 [1.14-1.25],1.613e-07,***,Triglycerides to Total-Lipids in Large LDL percentage
M-LDL-TG%,1.19 [1.13-1.25],2.945e-07,***,Triglycerides to Total-Lipids in Medium LDL percentage
IDL-TG%,1.18 [1.12-1.24],7.415e-06,***,Triglycerides to Total-Lipids in IDL percentage
IDL-PL%,1.15 [1.10-1.21],0.003,**,Phospholipids to Total-Lipids in IDL percentage
S-VLDL-TG%,1.14 [1.09-1.20],0.078,,Triglycerides to Total-Lipids in Small VLDL percentage
XS-VLDL-C%,0.88 [0.84-0.92],0.023,*,Cholesterol to Total-Lipids in Very Small VLDL percentage
XS-VLDL-CE%,0.88 [0.84-0.92],0.020,*,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
VLDL-FC,0.87 [0.83-0.92],0.022,*,Free Cholesterol in VLDL
S-HDL-P,0.87 [0.83-0.92],0.047,*,Concentration of Small HDL Particles
XS-VLDL-CE,0.87 [0.83-0.91],0.017,*,Cholesteryl Esters in Very Small VLDL
Cholines,0.87 [0.82-0.91],0.015,*,Total-Cholines
S-VLDL-FC%,0.87 [0.83-0.91],9.791e-04,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
S-VLDL-C,0.86 [0.82-0.91],0.003,**,Cholesterol in Small VLDL
S-VLDL-PL,0.86 [0.82-0.91],0.003,**,Phospholipids in Small VLDL
S-VLDL-PL%,0.86 [0.82-0.91],0.001,**,Phospholipids to Total-Lipids in Small VLDL percentage
VLDL-C,0.86 [0.82-0.90],3.426e-04,***,VLDL Cholesterol
M-LDL-C%,0.86 [0.82-0.90],3.624e-06,***,Cholesterol to Total-Lipids in Medium LDL percentage
Total-PL,0.86 [0.81-0.90],4.035e-04,***,Total-Phospholipids in Lipoprotein Particles
VLDL-CE,0.86 [0.81-0.90],1.114e-04,***,Cholesteryl Esters in VLDL
M-VLDL-L,0.85 [0.81-0.90],1.437e-04,***,Total-Lipids in Medium VLDL
S-LDL-P,0.85 [0.81-0.90],1.537e-04,***,Concentration of Small LDL Particles
IDL-C%,0.85 [0.81-0.89],5.258e-07,***,Cholesterol to Total-Lipids in IDL percentage
S-VLDL-FC,0.85 [0.81-0.89],4.082e-05,***,Free Cholesterol in Small VLDL
M-VLDL-P,0.85 [0.81-0.89],5.677e-05,***,Concentration of Medium VLDL Particles
M-LDL-P,0.85 [0.81-0.89],3.631e-05,***,Concentration of Medium LDL Particles
M-VLDL-PL,0.85 [0.81-0.89],1.810e-05,***,Phospholipids in Medium VLDL
IDL-PL,0.85 [0.81-0.89],2.218e-05,***,Phospholipids in IDL
Total-L,0.85 [0.81-0.89],3.219e-06,***,Total-Lipids in Lipoprotein Particles
S-LDL-C%,0.84 [0.80-0.88],2.337e-07,***,Cholesterol to Total-Lipids in Small LDL percentage
M-VLDL-FC,0.84 [0.80-0.89],4.557e-06,***,Free Cholesterol in Medium VLDL
S-LDL-PL,0.84 [0.80-0.88],1.007e-06,***,Phospholipids in Small LDL
L-LDL-C%,0.84 [0.80-0.88],9.068e-08,***,Cholesterol to Total-Lipids in Large LDL percentage
IDL-FC,0.84 [0.80-0.88],1.892e-06,***,Free Cholesterol in IDL
IDL-CE%,0.84 [0.80-0.88],7.023e-09,***,Cholesteryl Esters to Total-Lipids in IDL percentage
LA%,0.84 [0.80-0.88],3.882e-07,***,Linoleic Acid to Total-Fatty Acids percentage
IDL-P,0.84 [0.80-0.88],9.297e-07,***,Concentration of IDL Particles
LDL-P,0.84 [0.80-0.88],1.069e-06,***,Concentration of LDL Particles
ApoB,0.84 [0.80-0.88],1.909e-07,***,Apolipoprotein B
IDL-L,0.84 [0.80-0.88],1.952e-07,***,Total-Lipids in IDL
Remnant-C,0.84 [0.80-0.88],3.805e-08,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
L-LDL-P,0.84 [0.79-0.88],5.381e-07,***,Concentration of Large LDL Particles
PUFA,0.83 [0.79-0.88],1.787e-07,***,Polyunsaturated Fatty Acids
S-LDL-L,0.83 [0.79-0.87],7.549e-08,***,Total-Lipids in Small LDL
M-VLDL-C,0.83 [0.79-0.87],7.055e-08,***,Cholesterol in Medium VLDL
M-LDL-CE,0.83 [0.79-0.87],8.586e-08,***,Cholesteryl Esters in Medium LDL
S-LDL-FC,0.83 [0.79-0.87],4.908e-08,***,Free Cholesterol in Small LDL
M-VLDL-CE,0.83 [0.79-0.87],7.208e-08,***,Cholesteryl Esters in Medium VLDL
M-LDL-L,0.83 [0.79-0.87],2.819e-08,***,Total-Lipids in Medium LDL
L-LDL-L,0.83 [0.79-0.87],1.124e-08,***,Total-Lipids in Large LDL
S-LDL-CE,0.83 [0.79-0.87],5.655e-08,***,Cholesteryl Esters in Small LDL
LDL-L,0.83 [0.79-0.87],5.058e-09,***,Total-Lipids in LDL
Total-FC,0.83 [0.79-0.87],1.329e-08,***,Total-Free Cholesterol
Non-HDL-C,0.83 [0.79-0.87],1.694e-09,***,Total-Cholesterol Minus HDL-C
IDL-C,0.83 [0.79-0.87],9.058e-09,***,Cholesterol in IDL
Total-C,0.83 [0.79-0.87],3.600e-09,***,Total-Cholesterol
LDL-CE,0.83 [0.79-0.87],3.888e-09,***,Cholesteryl Esters in LDL
Omega-6,0.83 [0.79-0.87],1.291e-08,***,Omega-6 Fatty Acids
L-LDL-CE,0.83 [0.79-0.87],8.958e-09,***,Cholesteryl Esters in Large LDL
M-LDL-PL,0.83 [0.79-0.87],2.391e-08,***,Phospholipids in Medium LDL
Total-CE,0.83 [0.79-0.87],4.092e-09,***,Total-Esterified Cholesterol
M-LDL-C,0.83 [0.79-0.87],9.457e-09,***,Cholesterol in Medium LDL
S-LDL-C,0.83 [0.79-0.87],9.687e-09,***,Cholesterol in Small LDL
LDL-PL,0.83 [0.79-0.87],3.502e-09,***,Phospholipids in LDL
L-LDL-C,0.83 [0.79-0.87],3.102e-09,***,Cholesterol in Large LDL
LDL-C,0.82 [0.79-0.87],1.200e-09,***,LDL Cholesterol
L-LDL-PL,0.82 [0.78-0.87],4.966e-09,***,Phospholipids in Large LDL
Clinical LDL-C,0.82 [0.79-0.86],2.095e-10,***,Clinical LDL Cholesterol
IDL-CE,0.82 [0.78-0.87],3.048e-09,***,Cholesteryl Esters in IDL
LDL-FC,0.82 [0.78-0.86],1.394e-09,***,Free Cholesterol in LDL
L-LDL-FC,0.82 [0.78-0.86],2.499e-09,***,Free Cholesterol in Large LDL
M-LDL-FC,0.82 [0.78-0.86],2.753e-09,***,Free Cholesterol in Medium LDL
LA,0.81 [0.78-0.85],3.041e-11,***,Linoleic Acid
