Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-VLDL-TG%,1.20 [1.08-1.34],1.000,,Triglycerides to Total-Lipids in Medium VLDL percentage
M-LDL-TG%,1.18 [1.07-1.32],1.000,,Triglycerides to Total-Lipids in Medium LDL percentage
S-HDL-TG%,1.08 [0.97-1.21],1.000,,Triglycerides to Total-Lipids in Small HDL percentage
S-HDL-PL%,1.04 [0.93-1.16],1.000,,Phospholipids to Total-Lipids in Small HDL percentage
S-LDL-CE%,1.02 [0.92-1.14],1.000,,Cholesteryl Esters to Total-Lipids in Small LDL percentage
M-LDL-PL%,0.95 [0.86-1.05],1.000,,Phospholipids to Total-Lipids in Medium LDL percentage
M-LDL-FC%,0.87 [0.77-0.97],1.000,,Free Cholesterol to Total-Lipids in Medium LDL percentage
M-VLDL-FC%,0.83 [0.75-0.93],1.000,,Free Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-C%,0.83 [0.74-0.92],1.000,,Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-CE%,0.82 [0.74-0.91],1.000,,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
