Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
S-HDL-TG%,1.23 [1.07-1.43],1.000,,Triglycerides to Total-Lipids in Small HDL percentage
M-LDL-TG%,1.21 [1.07-1.38],1.000,,Triglycerides to Total-Lipids in Medium LDL percentage
M-VLDL-TG%,1.18 [1.02-1.37],1.000,,Triglycerides to Total-Lipids in Medium VLDL percentage
S-HDL-FC%,1.14 [0.99-1.31],1.000,,Free Cholesterol to Total-Lipids in Small HDL percentage
S-HDL-PL%,1.07 [0.93-1.23],1.000,,Phospholipids to Total-Lipids in Small HDL percentage
M-LDL-PL%,0.92 [0.80-1.05],1.000,,Phospholipids to Total-Lipids in Medium LDL percentage
M-VLDL-FC%,0.86 [0.76-0.99],1.000,,Free Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-CE%,0.86 [0.76-0.97],1.000,,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
M-VLDL-C%,0.85 [0.75-0.97],1.000,,Cholesterol to Total-Lipids in Medium VLDL percentage
M-LDL-FC%,0.84 [0.74-0.95],1.000,,Free Cholesterol to Total-Lipids in Medium LDL percentage
