Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
XS-VLDL-PL%,1.22 [1.19-1.25],2.704e-41,***,Phospholipids to Total-Lipids in Very Small VLDL percentage
L-LDL-TG%,1.20 [1.17-1.23],1.311e-38,***,Triglycerides to Total-Lipids in Large LDL percentage
M-LDL-TG%,1.18 [1.15-1.21],2.099e-33,***,Triglycerides to Total-Lipids in Medium LDL percentage
IDL-TG%,1.18 [1.15-1.21],9.853e-31,***,Triglycerides to Total-Lipids in IDL percentage
IDL-PL%,1.15 [1.12-1.18],8.624e-22,***,Phospholipids to Total-Lipids in IDL percentage
M-HDL-PL%,1.14 [1.11-1.17],5.413e-15,***,Phospholipids to Total-Lipids in Medium HDL percentage
GlycA,1.13 [1.10-1.16],4.014e-12,***,Glycoprotein Acetyls
XS-VLDL-TG%,1.12 [1.09-1.15],6.323e-12,***,Triglycerides to Total-Lipids in Very Small VLDL percentage
S-LDL-PL%,1.12 [1.09-1.15],4.651e-10,***,Phospholipids to Total-Lipids in Small LDL percentage
S-LDL-TG%,1.11 [1.09-1.14],4.186e-11,***,Triglycerides to Total-Lipids in Small LDL percentage
S-VLDL-TG%,1.11 [1.08-1.14],1.687e-08,***,Triglycerides to Total-Lipids in Small VLDL percentage
MUFA%,1.10 [1.07-1.13],1.453e-06,***,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
S-HDL-TG%,1.09 [1.06-1.12],3.124e-04,***,Triglycerides to Total-Lipids in Small HDL percentage
S-HDL-PL%,1.09 [1.06-1.12],2.214e-04,***,Phospholipids to Total-Lipids in Small HDL percentage
Omega-6/Omega-3,1.09 [1.06-1.12],8.600e-05,***,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
L-HDL-PL%,1.09 [1.06-1.11],2.943e-04,***,Phospholipids to Total-Lipids in Large HDL percentage
M-VLDL-TG%,1.08 [1.06-1.11],9.703e-04,***,Triglycerides to Total-Lipids in Medium VLDL percentage
S-LDL-FC%,0.93 [0.91-0.96],0.011,*,Free Cholesterol to Total-Lipids in Small LDL percentage
XS-VLDL-FC%,0.93 [0.91-0.96],0.006,**,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
XS-VLDL-FC,0.93 [0.91-0.96],0.035,*,Free Cholesterol in Very Small VLDL
M-LDL-FC%,0.93 [0.91-0.96],0.021,*,Free Cholesterol to Total-Lipids in Medium LDL percentage
M-HDL-CE%,0.93 [0.91-0.95],0.011,*,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
M-VLDL-TG,0.93 [0.91-0.96],0.026,*,Triglycerides in Medium VLDL
L-VLDL-C,0.93 [0.91-0.95],0.022,*,Cholesterol in Large VLDL
His,0.93 [0.91-0.95],0.015,*,Histidine
L-HDL-CE%,0.93 [0.91-0.95],0.002,**,Cholesteryl Esters to Total-Lipids in Large HDL percentage
VLDL-L,0.93 [0.90-0.95],0.008,**,Total-Lipids in VLDL
M-VLDL-CE%,0.93 [0.91-0.95],1.786e-04,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
L-HDL-C%,0.93 [0.90-0.95],7.382e-04,***,Cholesterol to Total-Lipids in Large HDL percentage
S-VLDL-L,0.93 [0.90-0.95],0.002,**,Total-Lipids in Small VLDL
VLDL-PL,0.93 [0.90-0.95],0.002,**,Phospholipids in VLDL
DHA%,0.92 [0.90-0.95],0.001,**,Docosahexaenoic Acid to Total-Fatty Acids percentage
XL-HDL-C%,0.92 [0.90-0.95],0.003,**,Cholesterol to Total-Lipids in Very Large HDL percentage
VLDL-P,0.92 [0.90-0.95],3.051e-04,***,Concentration of VLDL Particles
PUFA%,0.92 [0.90-0.95],3.113e-04,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
L-VLDL-CE,0.92 [0.90-0.95],2.676e-04,***,Cholesteryl Esters in Large VLDL
M-VLDL-C%,0.92 [0.90-0.94],2.177e-05,***,Cholesterol to Total-Lipids in Medium VLDL percentage
M-LDL-CE%,0.92 [0.90-0.94],4.567e-05,***,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
SFA,0.92 [0.90-0.94],6.931e-05,***,Saturated Fatty Acids
XL-VLDL-CE,0.92 [0.89-0.94],8.354e-05,***,Cholesteryl Esters in Very Large VLDL
M-VLDL-PL%,0.92 [0.90-0.94],4.451e-06,***,Phospholipids to Total-Lipids in Medium VLDL percentage
S-VLDL-CE,0.92 [0.89-0.94],1.508e-05,***,Cholesteryl Esters in Small VLDL
M-VLDL-FC%,0.92 [0.89-0.94],2.881e-06,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
S-VLDL-C%,0.92 [0.89-0.94],1.023e-06,***,Cholesterol to Total-Lipids in Small VLDL percentage
M-HDL-PL,0.91 [0.89-0.94],5.578e-05,***,Phospholipids in Medium HDL
VLDL-FC,0.91 [0.89-0.94],5.832e-07,***,Free Cholesterol in VLDL
LA%,0.91 [0.89-0.93],5.738e-07,***,Linoleic Acid to Total-Fatty Acids percentage
S-HDL-CE%,0.91 [0.89-0.93],7.818e-08,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
PUFA/MUFA,0.91 [0.88-0.93],4.654e-06,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
M-HDL-C%,0.91 [0.89-0.93],4.322e-07,***,Cholesterol to Total-Lipids in Medium HDL percentage
