Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
GlycA,1.45 [1.24-1.70],0.726,,Glycoprotein Acetyls
M-VLDL-TG%,1.04 [0.88-1.22],1.000,,Triglycerides to Total-Lipids in Medium VLDL percentage
M-LDL-TG%,1.04 [0.89-1.21],1.000,,Triglycerides to Total-Lipids in Medium LDL percentage
M-LDL-PL%,1.01 [0.87-1.18],1.000,,Phospholipids to Total-Lipids in Medium LDL percentage
M-VLDL-C%,1.00 [0.86-1.17],1.000,,Cholesterol to Total-Lipids in Medium VLDL percentage
M-LDL-FC%,0.97 [0.83-1.14],1.000,,Free Cholesterol to Total-Lipids in Medium LDL percentage
M-VLDL-FC%,0.97 [0.83-1.14],1.000,,Free Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-PL%,0.97 [0.83-1.13],1.000,,Phospholipids to Total-Lipids in Medium VLDL percentage
S-HDL-CE%,0.96 [0.82-1.11],1.000,,Cholesteryl Esters to Total-Lipids in Small HDL percentage
S-HDL-C%,0.93 [0.80-1.08],1.000,,Cholesterol to Total-Lipids in Small HDL percentage
