Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-LDL-TG%,1.23 [1.06-1.42],1.000,,Triglycerides to Total-Lipids in Medium LDL percentage
M-VLDL-TG%,1.23 [1.04-1.44],1.000,,Triglycerides to Total-Lipids in Medium VLDL percentage
S-HDL-PL%,1.19 [1.01-1.40],1.000,,Phospholipids to Total-Lipids in Small HDL percentage
S-HDL-TG%,1.15 [0.97-1.35],1.000,,Triglycerides to Total-Lipids in Small HDL percentage
M-LDL-PL%,1.05 [0.90-1.23],1.000,,Phospholipids to Total-Lipids in Medium LDL percentage
M-VLDL-PL%,0.86 [0.74-1.00],1.000,,Phospholipids to Total-Lipids in Medium VLDL percentage
M-VLDL-FC%,0.84 [0.72-0.97],1.000,,Free Cholesterol to Total-Lipids in Medium VLDL percentage
M-LDL-FC%,0.83 [0.72-0.97],1.000,,Free Cholesterol to Total-Lipids in Medium LDL percentage
M-VLDL-CE%,0.83 [0.72-0.95],1.000,,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
M-VLDL-C%,0.82 [0.71-0.95],1.000,,Cholesterol to Total-Lipids in Medium VLDL percentage
