Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
IDL-TG%,1.96 [1.73-2.23],3.135e-19,***,Triglycerides to Total-Lipids in IDL percentage
XS-VLDL-PL%,1.94 [1.69-2.23],6.935e-15,***,Phospholipids to Total-Lipids in Very Small VLDL percentage
L-LDL-TG%,1.93 [1.70-2.20],5.242e-19,***,Triglycerides to Total-Lipids in Large LDL percentage
XS-VLDL-TG%,1.88 [1.63-2.17],6.262e-13,***,Triglycerides to Total-Lipids in Very Small VLDL percentage
M-LDL-TG%,1.83 [1.62-2.07],2.446e-16,***,Triglycerides to Total-Lipids in Medium LDL percentage
Ala,1.78 [1.52-2.08],9.368e-08,***,Alanine
Glu-lactate,1.76 [1.57-1.98],1.993e-16,***,Glucose-lactate
S-VLDL-TG%,1.73 [1.49-2.02],1.005e-06,***,Triglycerides to Total-Lipids in Small VLDL percentage
Glu,1.70 [1.49-1.93],4.846e-10,***,Glucose
Creatinine,1.69 [1.49-1.91],3.380e-11,***,Creatinine
M-VLDL-TG%,1.68 [1.44-1.95],4.714e-06,***,Triglycerides to Total-Lipids in Medium VLDL percentage
IDL-PL%,1.64 [1.43-1.88],5.565e-07,***,Phospholipids to Total-Lipids in IDL percentage
Sc-ala,1.60 [1.41-1.81],1.083e-07,***,Spectrometer-corrected alanine
XXL-VLDL-PL%,1.56 [1.34-1.82],0.004,**,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-LDL-TG%,1.55 [1.36-1.76],1.326e-05,***,Triglycerides to Total-Lipids in Small LDL percentage
L-HDL-PL%,1.43 [1.26-1.62],0.009,**,Phospholipids to Total-Lipids in Large HDL percentage
XS-VLDL-FC%,0.74 [0.67-0.83],0.050,*,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
L-HDL-C%,0.72 [0.65-0.80],5.419e-04,***,Cholesterol to Total-Lipids in Large HDL percentage
S-VLDL-CE%,0.72 [0.64-0.81],0.024,*,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
L-HDL-FC%,0.71 [0.64-0.78],5.843e-06,***,Free Cholesterol to Total-Lipids in Large HDL percentage
M-VLDL-CE%,0.71 [0.65-0.77],3.662e-09,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
M-LDL-CE%,0.70 [0.61-0.80],0.029,*,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
L-LDL-CE%,0.68 [0.61-0.78],6.349e-04,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
S-LDL-CE%,0.66 [0.58-0.76],3.017e-04,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
M-VLDL-C%,0.66 [0.60-0.74],7.001e-09,***,Cholesterol to Total-Lipids in Medium VLDL percentage
VLDL-C,0.66 [0.57-0.76],0.003,**,VLDL Cholesterol
S-HDL-FC,0.66 [0.57-0.77],0.013,*,Free Cholesterol in Small HDL
M-VLDL-P,0.66 [0.57-0.77],0.022,*,Concentration of Medium VLDL Particles
M-VLDL-FC%,0.65 [0.58-0.73],1.083e-07,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
S-VLDL-C%,0.65 [0.57-0.73],4.728e-07,***,Cholesterol to Total-Lipids in Small VLDL percentage
M-VLDL-PL,0.65 [0.56-0.75],0.002,**,Phospholipids in Medium VLDL
M-VLDL-PL%,0.64 [0.57-0.72],3.610e-09,***,Phospholipids to Total-Lipids in Medium VLDL percentage
LA,0.64 [0.56-0.73],1.803e-05,***,Linoleic Acid
L-LDL-FC%,0.63 [0.57-0.71],2.161e-10,***,Free Cholesterol to Total-Lipids in Large LDL percentage
S-VLDL-FC,0.63 [0.54-0.74],0.001,**,Free Cholesterol in Small VLDL
ApoA1,0.63 [0.54-0.74],0.008,**,Apolipoprotein A1
HDL-L,0.63 [0.54-0.74],0.013,*,Total-Lipids in HDL
VLDL-CE,0.63 [0.54-0.72],7.850e-05,***,Cholesteryl Esters in VLDL
S-LDL-P,0.63 [0.54-0.73],3.578e-04,***,Concentration of Small LDL Particles
S-HDL-CE,0.63 [0.54-0.72],1.107e-04,***,Cholesteryl Esters in Small HDL
PUFA,0.62 [0.54-0.72],1.073e-05,***,Polyunsaturated Fatty Acids
S-HDL-C,0.62 [0.54-0.72],7.390e-05,***,Cholesterol in Small HDL
S-HDL-P,0.62 [0.54-0.72],1.549e-04,***,Concentration of Small HDL Particles
Omega-6,0.62 [0.54-0.71],2.901e-06,***,Omega-6 Fatty Acids
M-VLDL-FC,0.62 [0.53-0.72],1.403e-04,***,Free Cholesterol in Medium VLDL
Phosphoglyc,0.61 [0.53-0.71],3.514e-06,***,Phosphoglycerides
S-LDL-PL,0.61 [0.53-0.70],6.820e-06,***,Phospholipids in Small LDL
M-HDL-FC%,0.60 [0.53-0.68],2.413e-09,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
PC,0.60 [0.52-0.69],4.047e-07,***,Phosphatidylcholines
S-LDL-L,0.59 [0.51-0.68],3.328e-07,***,Total-Lipids in Small LDL
XS-VLDL-C,0.59 [0.51-0.69],3.405e-06,***,Cholesterol in Very Small VLDL
M-LDL-P,0.59 [0.50-0.69],4.822e-06,***,Concentration of Medium LDL Particles
HDL-P,0.59 [0.50-0.69],3.887e-05,***,Concentration of HDL Particles
Total-L,0.58 [0.51-0.67],1.390e-10,***,Total-Lipids in Lipoprotein Particles
ApoB,0.58 [0.51-0.67],2.873e-08,***,Apolipoprotein B
S-VLDL-FC%,0.58 [0.51-0.65],3.491e-13,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
S-LDL-CE,0.58 [0.50-0.67],2.769e-07,***,Cholesteryl Esters in Small LDL
LDL-P,0.58 [0.50-0.68],1.143e-06,***,Concentration of LDL Particles
HDL-CE,0.58 [0.49-0.69],4.320e-04,***,Cholesteryl Esters in HDL
M-LDL-L,0.58 [0.50-0.67],1.288e-08,***,Total-Lipids in Medium LDL
Cholines,0.58 [0.50-0.67],1.023e-08,***,Total-Cholines
M-LDL-CE,0.58 [0.50-0.67],6.232e-08,***,Cholesteryl Esters in Medium LDL
M-LDL-C%,0.58 [0.52-0.64],1.076e-20,***,Cholesterol to Total-Lipids in Medium LDL percentage
L-LDL-P,0.58 [0.49-0.67],1.238e-06,***,Concentration of Large LDL Particles
M-LDL-PL,0.58 [0.50-0.67],9.732e-08,***,Phospholipids in Medium LDL
HDL-C,0.57 [0.48-0.68],1.746e-04,***,HDL Cholesterol
XS-VLDL-C%,0.57 [0.51-0.63],2.545e-18,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
S-VLDL-PL%,0.57 [0.50-0.65],1.082e-11,***,Phospholipids to Total-Lipids in Small VLDL percentage
S-LDL-C,0.56 [0.49-0.65],1.012e-08,***,Cholesterol in Small LDL
HDL-FC,0.56 [0.47-0.68],5.645e-04,***,Free Cholesterol in HDL
IDL-C%,0.56 [0.51-0.63],6.054e-22,***,Cholesterol to Total-Lipids in IDL percentage
M-LDL-C,0.56 [0.49-0.65],1.353e-09,***,Cholesterol in Medium LDL
M-VLDL-C,0.56 [0.48-0.65],1.622e-08,***,Cholesterol in Medium VLDL
Total-PL,0.56 [0.49-0.64],3.871e-11,***,Total-Phospholipids in Lipoprotein Particles
XS-VLDL-CE,0.56 [0.48-0.65],4.299e-08,***,Cholesteryl Esters in Very Small VLDL
XS-VLDL-CE%,0.56 [0.50-0.62],1.549e-20,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
Remnant-C,0.56 [0.49-0.64],7.857e-12,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
S-LDL-FC,0.56 [0.48-0.65],1.423e-09,***,Free Cholesterol in Small LDL
S-LDL-C%,0.56 [0.50-0.62],1.781e-19,***,Cholesterol to Total-Lipids in Small LDL percentage
LDL-L,0.56 [0.49-0.63],1.016e-12,***,Total-Lipids in LDL
Total-P,0.55 [0.47-0.65],7.626e-08,***,Total-Concentration of Lipoprotein Particles
LDL-CE,0.55 [0.48-0.63],2.306e-12,***,Cholesteryl Esters in LDL
IDL-P,0.55 [0.47-0.64],7.616e-09,***,Concentration of IDL Particles
Non-HDL-C,0.55 [0.48-0.62],3.273e-14,***,Total-Cholesterol Minus HDL-C
L-LDL-C%,0.54 [0.49-0.60],5.957e-23,***,Cholesterol to Total-Lipids in Large LDL percentage
LDL-PL,0.54 [0.47-0.62],1.236e-11,***,Phospholipids in LDL
LDL-C,0.54 [0.47-0.62],7.173e-14,***,LDL Cholesterol
IDL-CE%,0.54 [0.48-0.60],9.559e-25,***,Cholesteryl Esters to Total-Lipids in IDL percentage
SM,0.54 [0.46-0.63],2.767e-10,***,Sphingomyelins
M-VLDL-CE,0.54 [0.46-0.63],5.208e-10,***,Cholesteryl Esters in Medium VLDL
L-LDL-L,0.54 [0.47-0.62],1.108e-13,***,Total-Lipids in Large LDL
Clinical LDL-C,0.53 [0.47-0.61],2.193e-16,***,Clinical LDL Cholesterol
L-LDL-CE,0.53 [0.46-0.61],4.886e-13,***,Cholesteryl Esters in Large LDL
M-LDL-FC,0.53 [0.45-0.61],3.170e-11,***,Free Cholesterol in Medium LDL
Total-FC,0.53 [0.46-0.60],3.379e-14,***,Total-Free Cholesterol
IDL-PL,0.52 [0.45-0.61],1.393e-11,***,Phospholipids in IDL
L-LDL-C,0.52 [0.45-0.60],1.803e-14,***,Cholesterol in Large LDL
Total-C,0.52 [0.45-0.59],8.067e-18,***,Total-Cholesterol
IDL-L,0.52 [0.45-0.59],3.756e-15,***,Total-Lipids in IDL
L-LDL-PL,0.52 [0.44-0.60],2.958e-13,***,Phospholipids in Large LDL
LDL-FC,0.51 [0.44-0.59],4.536e-14,***,Free Cholesterol in LDL
Total-CE,0.51 [0.45-0.58],3.362e-18,***,Total-Esterified Cholesterol
IDL-FC,0.51 [0.44-0.59],7.255e-13,***,Free Cholesterol in IDL
L-LDL-FC,0.49 [0.43-0.57],1.148e-14,***,Free Cholesterol in Large LDL
IDL-C,0.49 [0.43-0.57],3.635e-17,***,Cholesterol in IDL
IDL-CE,0.49 [0.42-0.56],2.237e-17,***,Cholesteryl Esters in IDL
