Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-LDL-TG%,1.14 [0.97-1.35],1.000,,Triglycerides to Total-Lipids in Medium LDL percentage
M-VLDL-TG%,1.08 [0.90-1.30],1.000,,Triglycerides to Total-Lipids in Medium VLDL percentage
S-HDL-C%,1.01 [0.85-1.20],1.000,,Cholesterol to Total-Lipids in Small HDL percentage
S-HDL-CE%,1.01 [0.85-1.20],1.000,,Cholesteryl Esters to Total-Lipids in Small HDL percentage
S-HDL-FC%,1.00 [0.84-1.20],1.000,,Free Cholesterol to Total-Lipids in Small HDL percentage
M-LDL-FC%,0.97 [0.82-1.15],1.000,,Free Cholesterol to Total-Lipids in Medium LDL percentage
M-LDL-PL%,0.97 [0.82-1.15],1.000,,Phospholipids to Total-Lipids in Medium LDL percentage
M-VLDL-CE%,0.97 [0.82-1.14],1.000,,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
M-VLDL-C%,0.95 [0.81-1.12],1.000,,Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-FC%,0.93 [0.79-1.10],1.000,,Free Cholesterol to Total-Lipids in Medium VLDL percentage
