Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
S-HDL-CE%,1.03 [0.93-1.14],1.000,,Cholesteryl Esters to Total-Lipids in Small HDL percentage
M-LDL-FC%,1.03 [0.93-1.14],1.000,,Free Cholesterol to Total-Lipids in Medium LDL percentage
M-VLDL-TG%,1.02 [0.92-1.13],1.000,,Triglycerides to Total-Lipids in Medium VLDL percentage
S-HDL-C%,1.02 [0.92-1.13],1.000,,Cholesterol to Total-Lipids in Small HDL percentage
S-HDL-PL%,1.01 [0.92-1.12],1.000,,Phospholipids to Total-Lipids in Small HDL percentage
M-LDL-PL%,1.00 [0.90-1.10],1.000,,Phospholipids to Total-Lipids in Medium LDL percentage
M-VLDL-CE%,1.00 [0.89-1.11],1.000,,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
M-VLDL-C%,0.99 [0.89-1.11],1.000,,Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-FC%,0.99 [0.89-1.10],1.000,,Free Cholesterol to Total-Lipids in Medium VLDL percentage
M-LDL-TG%,0.99 [0.89-1.09],1.000,,Triglycerides to Total-Lipids in Medium LDL percentage
