Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
S-HDL-PL%,1.03 [0.93-1.15],1.000,,Phospholipids to Total-Lipids in Small HDL percentage
M-LDL-TG%,1.03 [0.93-1.14],1.000,,Triglycerides to Total-Lipids in Medium LDL percentage
S-LDL-TG%,1.02 [0.92-1.13],1.000,,Triglycerides to Total-Lipids in Small LDL percentage
M-VLDL-TG%,1.01 [0.91-1.12],1.000,,Triglycerides to Total-Lipids in Medium VLDL percentage
S-LDL-PL%,1.00 [0.90-1.12],1.000,,Phospholipids to Total-Lipids in Small LDL percentage
M-VLDL-CE%,0.99 [0.89-1.10],1.000,,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
M-VLDL-C%,0.99 [0.89-1.10],1.000,,Cholesterol to Total-Lipids in Medium VLDL percentage
M-LDL-FC%,0.98 [0.88-1.10],1.000,,Free Cholesterol to Total-Lipids in Medium LDL percentage
M-VLDL-FC%,0.98 [0.89-1.09],1.000,,Free Cholesterol to Total-Lipids in Medium VLDL percentage
M-LDL-PL%,0.95 [0.86-1.05],1.000,,Phospholipids to Total-Lipids in Medium LDL percentage
