Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
XS-VLDL-PL%,1.17 [1.13-1.22],2.127e-09,***,Phospholipids to Total-Lipids in Very Small VLDL percentage
L-LDL-TG%,1.15 [1.10-1.19],5.284e-07,***,Triglycerides to Total-Lipids in Large LDL percentage
M-LDL-TG%,1.14 [1.10-1.18],1.322e-06,***,Triglycerides to Total-Lipids in Medium LDL percentage
IDL-PL%,1.14 [1.09-1.18],7.287e-06,***,Phospholipids to Total-Lipids in IDL percentage
S-LDL-PL%,1.13 [1.09-1.18],1.809e-04,***,Phospholipids to Total-Lipids in Small LDL percentage
IDL-TG%,1.13 [1.08-1.17],2.713e-04,***,Triglycerides to Total-Lipids in IDL percentage
VLDL-L,0.90 [0.87-0.94],0.033,*,Total-Lipids in VLDL
VLDL-PL,0.90 [0.86-0.93],0.012,*,Phospholipids in VLDL
XS-VLDL-C,0.90 [0.86-0.93],0.006,**,Cholesterol in Very Small VLDL
Omega-3,0.90 [0.86-0.93],0.015,*,Omega-3 Fatty Acids
VLDL-P,0.89 [0.86-0.93],0.004,**,Concentration of VLDL Particles
L-VLDL-CE,0.89 [0.86-0.93],0.005,**,Cholesteryl Esters in Large VLDL
SFA,0.89 [0.86-0.93],0.004,**,Saturated Fatty Acids
S-VLDL-L,0.89 [0.86-0.93],0.003,**,Total-Lipids in Small VLDL
Total-BCAA,0.89 [0.86-0.93],0.033,*,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
XL-HDL-CE%,0.89 [0.86-0.93],3.358e-04,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
XL-VLDL-CE,0.89 [0.86-0.93],0.003,**,Cholesteryl Esters in Very Large VLDL
XS-VLDL-CE,0.89 [0.86-0.93],0.001,**,Cholesteryl Esters in Very Small VLDL
S-VLDL-CE,0.89 [0.86-0.92],4.151e-04,***,Cholesteryl Esters in Small VLDL
VLDL-FC,0.89 [0.85-0.92],2.782e-04,***,Free Cholesterol in VLDL
