Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
GlycA,1.08 [1.06-1.09],1.398e-22,***,Glycoprotein Acetyls
Omega-6/Omega-3,1.06 [1.05-1.07],4.651e-14,***,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
MUFA%,1.06 [1.04-1.07],3.327e-10,***,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
XS-VLDL-PL%,1.04 [1.03-1.05],0.002,**,Phospholipids to Total-Lipids in Very Small VLDL percentage
M-VLDL-TG%,1.03 [1.02-1.05],0.107,,Triglycerides to Total-Lipids in Medium VLDL percentage
L-LDL-FC,0.97 [0.96-0.98],0.031,*,Free Cholesterol in Large LDL
IDL-PL,0.97 [0.95-0.98],0.017,*,Phospholipids in IDL
IDL-L,0.97 [0.95-0.98],0.008,**,Total-Lipids in IDL
Total-C,0.97 [0.95-0.98],0.008,**,Total-Cholesterol
IDL-CE,0.97 [0.95-0.98],0.007,**,Cholesteryl Esters in IDL
HDL-P,0.96 [0.95-0.98],0.040,*,Concentration of HDL Particles
Tyr,0.96 [0.95-0.98],0.007,**,Tyrosine
IDL-C,0.96 [0.95-0.98],0.002,**,Cholesterol in IDL
Total-CE,0.96 [0.95-0.98],0.003,**,Total-Esterified Cholesterol
Total-PL,0.96 [0.95-0.98],0.005,**,Total-Phospholipids in Lipoprotein Particles
Phosphoglyc,0.96 [0.95-0.98],0.005,**,Phosphoglycerides
Total-P,0.96 [0.95-0.98],0.007,**,Total-Concentration of Lipoprotein Particles
Cholines,0.96 [0.95-0.98],0.003,**,Total-Cholines
S-HDL-FC%,0.96 [0.95-0.97],0.002,**,Free Cholesterol to Total-Lipids in Small HDL percentage
PC,0.96 [0.95-0.97],0.002,**,Phosphatidylcholines
IDL-FC,0.96 [0.95-0.97],7.605e-05,***,Free Cholesterol in IDL
ApoA1,0.96 [0.95-0.97],0.002,**,Apolipoprotein A1
M-HDL-FC,0.96 [0.95-0.97],0.003,**,Free Cholesterol in Medium HDL
HDL-PL,0.96 [0.95-0.97],0.003,**,Phospholipids in HDL
HDL-size,0.96 [0.95-0.97],0.008,**,Average Diameter for HDL Particles
PUFA/MUFA,0.96 [0.95-0.97],6.747e-05,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
HDL-L,0.96 [0.94-0.97],2.357e-04,***,Total-Lipids in HDL
HDL-CE,0.96 [0.94-0.97],1.795e-04,***,Cholesteryl Esters in HDL
Total-BCAA,0.96 [0.94-0.97],4.895e-06,***,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
HDL-C,0.95 [0.94-0.97],3.147e-05,***,HDL Cholesterol
L-HDL-PL,0.95 [0.94-0.97],5.465e-05,***,Phospholipids in Large HDL
XL-HDL-FC,0.95 [0.94-0.97],3.357e-06,***,Free Cholesterol in Very Large HDL
L-HDL-L,0.95 [0.94-0.97],3.640e-05,***,Total-Lipids in Large HDL
L-HDL-CE,0.95 [0.94-0.97],1.686e-05,***,Cholesteryl Esters in Large HDL
XL-HDL-PL,0.95 [0.94-0.97],8.173e-06,***,Phospholipids in Very Large HDL
L-HDL-C,0.95 [0.94-0.97],1.068e-05,***,Cholesterol in Large HDL
M-HDL-FC%,0.95 [0.94-0.96],4.749e-08,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
Unsaturation,0.95 [0.94-0.96],1.320e-09,***,Degree of Unsaturation
XL-HDL-L,0.95 [0.94-0.96],9.675e-07,***,Total-Lipids in Very Large HDL
L-HDL-P,0.95 [0.93-0.96],1.216e-06,***,Concentration of Large HDL Particles
HDL-FC,0.95 [0.93-0.96],1.324e-07,***,Free Cholesterol in HDL
L-HDL-FC,0.95 [0.93-0.96],3.593e-07,***,Free Cholesterol in Large HDL
XL-HDL-C,0.95 [0.93-0.96],9.935e-08,***,Cholesterol in Very Large HDL
XL-HDL-CE,0.95 [0.93-0.96],8.607e-08,***,Cholesteryl Esters in Very Large HDL
XL-HDL-P,0.95 [0.93-0.96],2.555e-08,***,Concentration of Very Large HDL Particles
DHA%,0.95 [0.93-0.96],1.757e-12,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
Omega-3,0.94 [0.93-0.96],6.873e-14,***,Omega-3 Fatty Acids
Val,0.94 [0.93-0.95],1.916e-13,***,Valine
Omega-3%,0.94 [0.93-0.95],7.732e-17,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
DHA,0.94 [0.92-0.95],2.241e-17,***,Docosahexaenoic Acid
Albumin,0.93 [0.92-0.94],3.634e-27,***,Albumin
