Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
S-HDL-TG%,1.31 [1.14-1.51],1.000,,Triglycerides to Total-Lipids in Small HDL percentage
M-VLDL-TG%,1.20 [1.04-1.39],1.000,,Triglycerides to Total-Lipids in Medium VLDL percentage
M-LDL-TG%,1.15 [1.01-1.31],1.000,,Triglycerides to Total-Lipids in Medium LDL percentage
S-HDL-FC%,1.10 [0.95-1.26],1.000,,Free Cholesterol to Total-Lipids in Small HDL percentage
M-LDL-PL%,1.00 [0.88-1.15],1.000,,Phospholipids to Total-Lipids in Medium LDL percentage
M-VLDL-PL%,0.89 [0.78-1.03],1.000,,Phospholipids to Total-Lipids in Medium VLDL percentage
M-VLDL-FC%,0.85 [0.74-0.98],1.000,,Free Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-C%,0.82 [0.72-0.94],1.000,,Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-CE%,0.82 [0.72-0.94],1.000,,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
M-LDL-FC%,0.82 [0.72-0.93],1.000,,Free Cholesterol to Total-Lipids in Medium LDL percentage
