Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-LDL-TG%,1.05 [0.93-1.20],1.000,,Triglycerides to Total-Lipids in Medium LDL percentage
S-HDL-TG%,1.04 [0.91-1.19],1.000,,Triglycerides to Total-Lipids in Small HDL percentage
M-VLDL-TG%,1.04 [0.91-1.18],1.000,,Triglycerides to Total-Lipids in Medium VLDL percentage
S-HDL-PL%,1.03 [0.90-1.18],1.000,,Phospholipids to Total-Lipids in Small HDL percentage
M-VLDL-CE%,1.01 [0.89-1.15],1.000,,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
M-VLDL-C%,0.99 [0.87-1.13],1.000,,Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-FC%,0.98 [0.86-1.11],1.000,,Free Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-PL%,0.98 [0.86-1.11],1.000,,Phospholipids to Total-Lipids in Medium VLDL percentage
M-LDL-PL%,0.97 [0.86-1.11],1.000,,Phospholipids to Total-Lipids in Medium LDL percentage
M-LDL-FC%,0.96 [0.84-1.10],1.000,,Free Cholesterol to Total-Lipids in Medium LDL percentage
