Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-VLDL-TG%,1.11 [0.94-1.30],1.000,,Triglycerides to Total-Lipids in Medium VLDL percentage
M-LDL-TG%,1.06 [0.91-1.24],1.000,,Triglycerides to Total-Lipids in Medium LDL percentage
S-HDL-C%,1.02 [0.86-1.19],1.000,,Cholesterol to Total-Lipids in Small HDL percentage
M-LDL-PL%,1.01 [0.87-1.19],1.000,,Phospholipids to Total-Lipids in Medium LDL percentage
M-LDL-FC%,1.00 [0.85-1.18],1.000,,Free Cholesterol to Total-Lipids in Medium LDL percentage
S-HDL-CE%,1.00 [0.85-1.17],1.000,,Cholesteryl Esters to Total-Lipids in Small HDL percentage
M-VLDL-CE%,0.95 [0.81-1.12],1.000,,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
M-VLDL-C%,0.94 [0.80-1.10],1.000,,Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-PL%,0.93 [0.79-1.09],1.000,,Phospholipids to Total-Lipids in Medium VLDL percentage
M-VLDL-FC%,0.92 [0.79-1.08],1.000,,Free Cholesterol to Total-Lipids in Medium VLDL percentage
