Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
S-HDL-TG%,1.27 [1.04-1.56],1.000,,Triglycerides to Total-Lipids in Small HDL percentage
M-LDL-TG%,1.12 [0.93-1.35],1.000,,Triglycerides to Total-Lipids in Medium LDL percentage
S-HDL-FC%,1.12 [0.92-1.36],1.000,,Free Cholesterol to Total-Lipids in Small HDL percentage
M-VLDL-TG%,1.10 [0.90-1.35],1.000,,Triglycerides to Total-Lipids in Medium VLDL percentage
S-LDL-CE%,1.07 [0.88-1.29],1.000,,Cholesteryl Esters to Total-Lipids in Small LDL percentage
M-VLDL-FC%,0.93 [0.77-1.12],1.000,,Free Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-C%,0.90 [0.75-1.08],1.000,,Cholesterol to Total-Lipids in Medium VLDL percentage
M-LDL-PL%,0.89 [0.74-1.07],1.000,,Phospholipids to Total-Lipids in Medium LDL percentage
M-VLDL-CE%,0.89 [0.75-1.07],1.000,,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
M-LDL-FC%,0.80 [0.67-0.95],1.000,,Free Cholesterol to Total-Lipids in Medium LDL percentage
