Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
IDL-TG%,1.08 [1.05-1.10],1.443e-04,***,Triglycerides to Total-Lipids in IDL percentage
XS-VLDL-TG%,1.07 [1.05-1.10],0.002,**,Triglycerides to Total-Lipids in Very Small VLDL percentage
XS-VLDL-PL%,1.07 [1.05-1.10],0.009,**,Phospholipids to Total-Lipids in Very Small VLDL percentage
L-HDL-PL%,1.07 [1.05-1.10],0.005,**,Phospholipids to Total-Lipids in Large HDL percentage
L-LDL-TG%,1.07 [1.05-1.10],0.006,**,Triglycerides to Total-Lipids in Large LDL percentage
M-VLDL-TG%,1.07 [1.04-1.10],0.018,*,Triglycerides to Total-Lipids in Medium VLDL percentage
M-VLDL-C%,0.94 [0.92-0.96],0.036,*,Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-FC%,0.94 [0.92-0.96],0.033,*,Free Cholesterol to Total-Lipids in Medium VLDL percentage
L-LDL-L,0.94 [0.92-0.96],0.038,*,Total-Lipids in Large LDL
L-LDL-C,0.94 [0.92-0.96],0.020,*,Cholesterol in Large LDL
Clinical LDL-C,0.94 [0.92-0.96],0.010,*,Clinical LDL Cholesterol
L-LDL-PL,0.94 [0.92-0.96],0.018,*,Phospholipids in Large LDL
Total-FC,0.94 [0.92-0.96],0.018,*,Total-Free Cholesterol
M-VLDL-PL%,0.94 [0.92-0.96],0.005,**,Phospholipids to Total-Lipids in Medium VLDL percentage
S-LDL-C%,0.94 [0.92-0.96],0.011,*,Cholesterol to Total-Lipids in Small LDL percentage
IDL-PL,0.94 [0.91-0.96],0.009,**,Phospholipids in IDL
IDL-C%,0.94 [0.91-0.96],0.001,**,Cholesterol to Total-Lipids in IDL percentage
L-LDL-FC%,0.93 [0.91-0.96],0.003,**,Free Cholesterol to Total-Lipids in Large LDL percentage
LDL-FC,0.93 [0.91-0.96],0.004,**,Free Cholesterol in LDL
SM,0.93 [0.91-0.96],0.024,*,Sphingomyelins
S-VLDL-FC%,0.93 [0.91-0.96],0.002,**,Free Cholesterol to Total-Lipids in Small VLDL percentage
S-VLDL-PL%,0.93 [0.91-0.95],0.002,**,Phospholipids to Total-Lipids in Small VLDL percentage
Total-C,0.93 [0.91-0.95],0.001,**,Total-Cholesterol
IDL-L,0.93 [0.91-0.95],8.131e-04,***,Total-Lipids in IDL
L-LDL-FC,0.93 [0.91-0.95],4.884e-04,***,Free Cholesterol in Large LDL
Total-CE,0.93 [0.91-0.95],4.700e-04,***,Total-Esterified Cholesterol
XS-VLDL-C%,0.93 [0.91-0.95],1.749e-04,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
IDL-CE,0.93 [0.91-0.95],1.878e-04,***,Cholesteryl Esters in IDL
IDL-C,0.93 [0.91-0.95],9.099e-05,***,Cholesterol in IDL
XS-VLDL-CE%,0.93 [0.91-0.95],3.817e-05,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
IDL-FC,0.93 [0.91-0.95],7.460e-05,***,Free Cholesterol in IDL
