Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-LDL-TG%,1.07 [0.99-1.15],1.000,,Triglycerides to Total-Lipids in Medium LDL percentage
S-LDL-PL%,1.04 [0.96-1.13],1.000,,Phospholipids to Total-Lipids in Small LDL percentage
S-HDL-PL%,1.02 [0.94-1.11],1.000,,Phospholipids to Total-Lipids in Small HDL percentage
S-HDL-TG%,1.01 [0.93-1.10],1.000,,Triglycerides to Total-Lipids in Small HDL percentage
M-VLDL-TG%,1.01 [0.93-1.09],1.000,,Triglycerides to Total-Lipids in Medium VLDL percentage
M-LDL-PL%,0.99 [0.91-1.07],1.000,,Phospholipids to Total-Lipids in Medium LDL percentage
M-VLDL-FC%,0.98 [0.91-1.06],1.000,,Free Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-C%,0.98 [0.91-1.06],1.000,,Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-CE%,0.98 [0.91-1.06],1.000,,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
M-LDL-FC%,0.96 [0.89-1.03],1.000,,Free Cholesterol to Total-Lipids in Medium LDL percentage
