Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-LDL-TG%,1.34 [1.16-1.55],1.000,,Triglycerides to Total-Lipids in Medium LDL percentage
S-HDL-PL%,1.27 [1.08-1.49],1.000,,Phospholipids to Total-Lipids in Small HDL percentage
S-HDL-TG%,1.16 [0.98-1.37],1.000,,Triglycerides to Total-Lipids in Small HDL percentage
M-VLDL-TG%,1.14 [0.97-1.34],1.000,,Triglycerides to Total-Lipids in Medium VLDL percentage
S-HDL-FC%,1.04 [0.88-1.22],1.000,,Free Cholesterol to Total-Lipids in Small HDL percentage
M-LDL-PL%,0.99 [0.85-1.16],1.000,,Phospholipids to Total-Lipids in Medium LDL percentage
M-VLDL-FC%,0.87 [0.75-1.01],1.000,,Free Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-C%,0.86 [0.74-0.99],1.000,,Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-CE%,0.85 [0.75-0.97],1.000,,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
M-LDL-FC%,0.84 [0.73-0.97],1.000,,Free Cholesterol to Total-Lipids in Medium LDL percentage
