Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
S-HDL-CE%,1.12 [0.96-1.31],1.000,,Cholesteryl Esters to Total-Lipids in Small HDL percentage
S-HDL-C%,1.10 [0.94-1.28],1.000,,Cholesterol to Total-Lipids in Small HDL percentage
M-VLDL-TG%,1.04 [0.89-1.21],1.000,,Triglycerides to Total-Lipids in Medium VLDL percentage
M-LDL-PL%,1.01 [0.88-1.17],1.000,,Phospholipids to Total-Lipids in Medium LDL percentage
M-LDL-FC%,1.00 [0.85-1.18],1.000,,Free Cholesterol to Total-Lipids in Medium LDL percentage
M-VLDL-CE%,0.97 [0.82-1.16],1.000,,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
M-VLDL-C%,0.97 [0.82-1.15],1.000,,Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-FC%,0.97 [0.83-1.14],1.000,,Free Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-PL%,0.96 [0.82-1.13],1.000,,Phospholipids to Total-Lipids in Medium VLDL percentage
M-LDL-TG%,0.95 [0.81-1.11],1.000,,Triglycerides to Total-Lipids in Medium LDL percentage
