Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
S-HDL-PL%,1.12 [0.97-1.28],1.000,,Phospholipids to Total-Lipids in Small HDL percentage
M-VLDL-TG%,1.10 [0.96-1.27],1.000,,Triglycerides to Total-Lipids in Medium VLDL percentage
S-LDL-TG%,1.08 [0.94-1.23],1.000,,Triglycerides to Total-Lipids in Small LDL percentage
M-LDL-TG%,1.03 [0.90-1.18],1.000,,Triglycerides to Total-Lipids in Medium LDL percentage
S-LDL-CE%,1.01 [0.88-1.15],1.000,,Cholesteryl Esters to Total-Lipids in Small LDL percentage
M-LDL-PL%,0.99 [0.86-1.13],1.000,,Phospholipids to Total-Lipids in Medium LDL percentage
M-LDL-FC%,0.92 [0.80-1.05],1.000,,Free Cholesterol to Total-Lipids in Medium LDL percentage
M-VLDL-C%,0.88 [0.77-1.01],1.000,,Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-FC%,0.88 [0.77-1.01],1.000,,Free Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-CE%,0.88 [0.78-1.00],1.000,,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
