Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
S-HDL-TG%,1.08 [1.02-1.14],1.000,,Triglycerides to Total-Lipids in Small HDL percentage
M-VLDL-TG%,1.04 [0.98-1.10],1.000,,Triglycerides to Total-Lipids in Medium VLDL percentage
S-LDL-PL%,1.03 [0.98-1.09],1.000,,Phospholipids to Total-Lipids in Small LDL percentage
M-LDL-TG%,1.03 [0.97-1.08],1.000,,Triglycerides to Total-Lipids in Medium LDL percentage
M-LDL-PL%,1.03 [0.98-1.08],1.000,,Phospholipids to Total-Lipids in Medium LDL percentage
M-VLDL-PL%,0.98 [0.93-1.04],1.000,,Phospholipids to Total-Lipids in Medium VLDL percentage
M-VLDL-C%,0.96 [0.90-1.02],1.000,,Cholesterol to Total-Lipids in Medium VLDL percentage
M-LDL-FC%,0.96 [0.90-1.02],1.000,,Free Cholesterol to Total-Lipids in Medium LDL percentage
M-VLDL-CE%,0.96 [0.90-1.02],1.000,,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
Acetone,0.87 [0.82-0.92],0.620,,Acetone
