Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
XS-VLDL-PL%,1.77 [1.54-2.03],6.713e-11,***,Phospholipids to Total-Lipids in Very Small VLDL percentage
Creatinine,1.74 [1.55-1.96],1.742e-14,***,Creatinine
IDL-TG%,1.72 [1.52-1.95],5.325e-12,***,Triglycerides to Total-Lipids in IDL percentage
L-LDL-TG%,1.71 [1.51-1.93],8.372e-12,***,Triglycerides to Total-Lipids in Large LDL percentage
M-LDL-TG%,1.63 [1.45-1.84],5.635e-10,***,Triglycerides to Total-Lipids in Medium LDL percentage
XS-VLDL-TG%,1.62 [1.42-1.86],8.512e-07,***,Triglycerides to Total-Lipids in Very Small VLDL percentage
Ala,1.59 [1.36-1.85],8.727e-04,***,Alanine
Glu-lactate,1.56 [1.39-1.75],1.347e-08,***,Glucose-lactate
S-VLDL-TG%,1.52 [1.31-1.76],0.006,**,Triglycerides to Total-Lipids in Small VLDL percentage
GlycA,1.50 [1.31-1.73],0.002,**,Glycoprotein Acetyls
IDL-PL%,1.50 [1.31-1.71],6.121e-04,***,Phospholipids to Total-Lipids in IDL percentage
M-VLDL-TG%,1.48 [1.28-1.70],0.029,*,Triglycerides to Total-Lipids in Medium VLDL percentage
Glu,1.47 [1.30-1.68],9.400e-04,***,Glucose
Sc-ala,1.46 [1.29-1.65],9.291e-04,***,Spectrometer-corrected alanine
S-LDL-TG%,1.41 [1.24-1.60],0.034,*,Triglycerides to Total-Lipids in Small LDL percentage
L-HDL-C%,0.75 [0.67-0.83],0.030,*,Cholesterol to Total-Lipids in Large HDL percentage
L-HDL-FC%,0.74 [0.67-0.82],0.003,**,Free Cholesterol to Total-Lipids in Large HDL percentage
M-VLDL-CE%,0.74 [0.67-0.81],1.038e-05,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
M-VLDL-C%,0.70 [0.63-0.78],3.680e-05,***,Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-FC%,0.70 [0.63-0.79],6.183e-04,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
S-VLDL-C%,0.70 [0.62-0.79],9.695e-04,***,Cholesterol to Total-Lipids in Small VLDL percentage
M-VLDL-PL%,0.69 [0.62-0.77],4.038e-05,***,Phospholipids to Total-Lipids in Medium VLDL percentage
S-LDL-CE%,0.69 [0.60-0.78],0.003,**,Cholesteryl Esters to Total-Lipids in Small LDL percentage
L-LDL-FC%,0.68 [0.61-0.76],5.257e-06,***,Free Cholesterol to Total-Lipids in Large LDL percentage
LA,0.68 [0.59-0.77],0.001,**,Linoleic Acid
VLDL-CE,0.68 [0.59-0.78],0.009,**,Cholesteryl Esters in VLDL
PUFA,0.67 [0.59-0.77],0.002,**,Polyunsaturated Fatty Acids
S-LDL-P,0.67 [0.58-0.77],0.011,*,Concentration of Small LDL Particles
M-VLDL-FC,0.67 [0.58-0.77],0.013,*,Free Cholesterol in Medium VLDL
S-LDL-PL,0.67 [0.58-0.77],0.003,**,Phospholipids in Small LDL
Phosphoglyc,0.67 [0.58-0.76],0.002,**,Phosphoglycerides
