Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-LDL-TG%,1.15 [0.98-1.35],1.000,,Triglycerides to Total-Lipids in Medium LDL percentage
S-HDL-PL%,1.13 [0.95-1.34],1.000,,Phospholipids to Total-Lipids in Small HDL percentage
S-LDL-TG%,1.10 [0.94-1.30],1.000,,Triglycerides to Total-Lipids in Small LDL percentage
M-VLDL-TG%,1.09 [0.93-1.29],1.000,,Triglycerides to Total-Lipids in Medium VLDL percentage
S-LDL-PL%,1.04 [0.88-1.23],1.000,,Phospholipids to Total-Lipids in Small LDL percentage
M-LDL-FC%,0.99 [0.83-1.17],1.000,,Free Cholesterol to Total-Lipids in Medium LDL percentage
M-VLDL-C%,0.93 [0.79-1.10],1.000,,Cholesterol to Total-Lipids in Medium VLDL percentage
M-LDL-PL%,0.93 [0.80-1.09],1.000,,Phospholipids to Total-Lipids in Medium LDL percentage
M-VLDL-CE%,0.93 [0.79-1.09],1.000,,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
M-VLDL-FC%,0.92 [0.78-1.08],1.000,,Free Cholesterol to Total-Lipids in Medium VLDL percentage
