Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-VLDL-PL%,1.12 [0.96-1.30],1.000,,Phospholipids to Total-Lipids in Medium VLDL percentage
M-VLDL-FC%,1.11 [0.95-1.29],1.000,,Free Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-C%,1.08 [0.93-1.26],1.000,,Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-CE%,1.08 [0.93-1.25],1.000,,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
M-LDL-FC%,1.02 [0.88-1.17],1.000,,Free Cholesterol to Total-Lipids in Medium LDL percentage
M-LDL-TG%,0.98 [0.85-1.13],1.000,,Triglycerides to Total-Lipids in Medium LDL percentage
S-HDL-C%,0.96 [0.84-1.11],1.000,,Cholesterol to Total-Lipids in Small HDL percentage
S-HDL-CE%,0.94 [0.81-1.08],1.000,,Cholesteryl Esters to Total-Lipids in Small HDL percentage
M-LDL-PL%,0.93 [0.81-1.07],1.000,,Phospholipids to Total-Lipids in Medium LDL percentage
M-VLDL-TG%,0.93 [0.80-1.08],1.000,,Triglycerides to Total-Lipids in Medium VLDL percentage
