Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
XS-VLDL-PL%,1.23 [1.19-1.27],8.632e-27,***,Phospholipids to Total-Lipids in Very Small VLDL percentage
L-LDL-TG%,1.21 [1.18-1.25],7.007e-27,***,Triglycerides to Total-Lipids in Large LDL percentage
M-LDL-TG%,1.19 [1.16-1.23],4.911e-23,***,Triglycerides to Total-Lipids in Medium LDL percentage
IDL-TG%,1.19 [1.15-1.23],1.292e-21,***,Triglycerides to Total-Lipids in IDL percentage
IDL-PL%,1.18 [1.15-1.22],1.095e-18,***,Phospholipids to Total-Lipids in IDL percentage
S-LDL-PL%,1.18 [1.14-1.22],1.067e-15,***,Phospholipids to Total-Lipids in Small LDL percentage
XS-VLDL-TG%,1.13 [1.09-1.17],4.862e-07,***,Triglycerides to Total-Lipids in Very Small VLDL percentage
M-HDL-PL%,1.11 [1.07-1.15],4.587e-04,***,Phospholipids to Total-Lipids in Medium HDL percentage
XXL-VLDL-PL%,1.11 [1.07-1.15],0.010,**,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-VLDL-TG%,1.10 [1.07-1.14],0.004,**,Triglycerides to Total-Lipids in Small VLDL percentage
S-LDL-TG%,1.10 [1.06-1.13],0.008,**,Triglycerides to Total-Lipids in Small LDL percentage
M-VLDL-C%,0.92 [0.89-0.95],0.050,*,Cholesterol to Total-Lipids in Medium VLDL percentage
S-VLDL-C%,0.92 [0.89-0.95],0.031,*,Cholesterol to Total-Lipids in Small VLDL percentage
M-VLDL-FC%,0.92 [0.89-0.95],0.016,*,Free Cholesterol to Total-Lipids in Medium VLDL percentage
L-VLDL-PL,0.91 [0.88-0.94],0.045,*,Phospholipids in Large VLDL
His,0.91 [0.88-0.94],0.010,*,Histidine
XL-VLDL-FC,0.91 [0.88-0.94],0.013,*,Free Cholesterol in Very Large VLDL
M-VLDL-PL%,0.91 [0.88-0.94],3.552e-04,***,Phospholipids to Total-Lipids in Medium VLDL percentage
S-VLDL-P,0.91 [0.88-0.94],0.006,**,Concentration of Small VLDL Particles
L-VLDL-P,0.91 [0.88-0.94],0.007,**,Concentration of Large VLDL Particles
XL-HDL-CE%,0.91 [0.88-0.93],5.768e-05,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
VLDL-size,0.90 [0.87-0.93],0.003,**,Average Diameter for VLDL Particles
HDL-PL,0.90 [0.87-0.94],0.016,*,Phospholipids in HDL
M-HDL-L,0.90 [0.87-0.93],0.004,**,Total-Lipids in Medium HDL
L-VLDL-TG,0.90 [0.87-0.93],6.286e-04,***,Triglycerides in Large VLDL
L-VLDL-FC,0.90 [0.87-0.93],8.007e-04,***,Free Cholesterol in Large VLDL
M-HDL-CE,0.90 [0.87-0.93],0.004,**,Cholesteryl Esters in Medium HDL
LA%,0.90 [0.87-0.93],2.496e-05,***,Linoleic Acid to Total-Fatty Acids percentage
L-LDL-FC%,0.90 [0.87-0.93],2.204e-06,***,Free Cholesterol to Total-Lipids in Large LDL percentage
L-VLDL-L,0.90 [0.87-0.93],1.113e-04,***,Total-Lipids in Large VLDL
M-HDL-C,0.90 [0.86-0.93],0.001,**,Cholesterol in Medium HDL
M-HDL-P,0.89 [0.86-0.93],0.001,**,Concentration of Medium HDL Particles
S-VLDL-L,0.89 [0.86-0.92],1.378e-05,***,Total-Lipids in Small VLDL
S-VLDL-CE,0.89 [0.86-0.92],9.664e-06,***,Cholesteryl Esters in Small VLDL
M-VLDL-TG,0.89 [0.86-0.92],9.149e-06,***,Triglycerides in Medium VLDL
XS-VLDL-C,0.89 [0.86-0.92],3.017e-06,***,Cholesterol in Very Small VLDL
VLDL-P,0.89 [0.86-0.92],2.280e-06,***,Concentration of VLDL Particles
XL-VLDL-C,0.89 [0.86-0.92],6.035e-06,***,Cholesterol in Very Large VLDL
L-VLDL-C,0.89 [0.86-0.92],5.980e-06,***,Cholesterol in Large VLDL
M-HDL-FC,0.89 [0.85-0.92],2.521e-04,***,Free Cholesterol in Medium HDL
HDL-L,0.89 [0.85-0.92],1.556e-04,***,Total-Lipids in HDL
SFA,0.89 [0.86-0.92],2.317e-07,***,Saturated Fatty Acids
VLDL-PL,0.89 [0.86-0.92],5.222e-07,***,Phospholipids in VLDL
VLDL-L,0.89 [0.86-0.92],2.545e-07,***,Total-Lipids in VLDL
HDL-FC,0.88 [0.85-0.92],2.207e-04,***,Free Cholesterol in HDL
L-VLDL-CE,0.88 [0.85-0.91],1.664e-07,***,Cholesteryl Esters in Large VLDL
XS-VLDL-CE,0.88 [0.85-0.91],7.685e-08,***,Cholesteryl Esters in Very Small VLDL
HDL-CE,0.88 [0.85-0.92],3.857e-05,***,Cholesteryl Esters in HDL
S-VLDL-C,0.88 [0.85-0.91],1.311e-08,***,Cholesterol in Small VLDL
S-VLDL-FC%,0.88 [0.85-0.91],4.642e-10,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
HDL-C,0.88 [0.85-0.91],1.855e-05,***,HDL Cholesterol
S-VLDL-PL%,0.88 [0.85-0.91],1.770e-09,***,Phospholipids to Total-Lipids in Small VLDL percentage
XS-VLDL-C%,0.88 [0.85-0.90],1.244e-11,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
Total-FA,0.88 [0.85-0.91],7.261e-10,***,Total-Fatty Acids
XL-VLDL-CE,0.88 [0.85-0.91],8.237e-09,***,Cholesteryl Esters in Very Large VLDL
ApoA1,0.88 [0.84-0.91],4.147e-07,***,Apolipoprotein A1
VLDL-FC,0.87 [0.85-0.90],1.107e-09,***,Free Cholesterol in VLDL
S-HDL-PL,0.87 [0.84-0.90],2.301e-09,***,Phospholipids in Small HDL
XS-VLDL-CE%,0.87 [0.85-0.90],4.724e-13,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
S-VLDL-PL,0.87 [0.84-0.90],3.411e-10,***,Phospholipids in Small VLDL
M-HDL-FC%,0.87 [0.84-0.90],3.183e-10,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
Albumin,0.87 [0.84-0.89],6.654e-13,***,Albumin
M-LDL-CE%,0.87 [0.84-0.89],1.772e-12,***,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
VLDL-C,0.86 [0.84-0.89],9.864e-13,***,VLDL Cholesterol
VLDL-CE,0.86 [0.84-0.89],4.377e-13,***,Cholesteryl Esters in VLDL
L-LDL-CE%,0.86 [0.83-0.89],4.091e-15,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
S-VLDL-FC,0.86 [0.83-0.89],6.082e-13,***,Free Cholesterol in Small VLDL
S-HDL-L,0.86 [0.83-0.89],4.767e-13,***,Total-Lipids in Small HDL
S-LDL-PL,0.86 [0.83-0.89],1.591e-14,***,Phospholipids in Small LDL
IDL-P,0.86 [0.83-0.89],2.551e-14,***,Concentration of IDL Particles
L-LDL-P,0.86 [0.83-0.89],3.180e-14,***,Concentration of Large LDL Particles
IDL-PL,0.85 [0.83-0.88],1.388e-14,***,Phospholipids in IDL
M-VLDL-L,0.85 [0.83-0.88],3.176e-15,***,Total-Lipids in Medium VLDL
M-VLDL-PL,0.85 [0.82-0.88],2.063e-15,***,Phospholipids in Medium VLDL
S-HDL-FC,0.85 [0.82-0.88],4.556e-14,***,Free Cholesterol in Small HDL
M-VLDL-P,0.85 [0.82-0.88],6.202e-15,***,Concentration of Medium VLDL Particles
S-LDL-P,0.85 [0.82-0.88],1.328e-15,***,Concentration of Small LDL Particles
M-VLDL-CE,0.85 [0.82-0.88],2.379e-16,***,Cholesteryl Esters in Medium VLDL
M-VLDL-FC,0.85 [0.82-0.88],6.341e-16,***,Free Cholesterol in Medium VLDL
Phosphoglyc,0.85 [0.82-0.88],2.943e-15,***,Phosphoglycerides
LDL-P,0.85 [0.82-0.88],1.808e-16,***,Concentration of LDL Particles
ApoB,0.85 [0.82-0.87],2.814e-18,***,Apolipoprotein B
SM,0.85 [0.82-0.88],4.554e-15,***,Sphingomyelins
HDL-P,0.85 [0.82-0.88],1.155e-13,***,Concentration of HDL Particles
M-VLDL-C,0.85 [0.82-0.87],8.388e-18,***,Cholesterol in Medium VLDL
IDL-FC,0.85 [0.82-0.87],1.508e-17,***,Free Cholesterol in IDL
S-LDL-CE%,0.84 [0.82-0.87],1.374e-18,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
PC,0.84 [0.81-0.87],1.039e-16,***,Phosphatidylcholines
S-LDL-FC,0.84 [0.81-0.87],3.463e-19,***,Free Cholesterol in Small LDL
IDL-C%,0.84 [0.82-0.87],3.026e-26,***,Cholesterol to Total-Lipids in IDL percentage
M-LDL-P,0.84 [0.81-0.87],1.522e-18,***,Concentration of Medium LDL Particles
IDL-L,0.84 [0.81-0.87],1.461e-20,***,Total-Lipids in IDL
S-LDL-L,0.84 [0.81-0.87],5.603e-20,***,Total-Lipids in Small LDL
Remnant-C,0.84 [0.81-0.87],7.818e-22,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
PUFA,0.84 [0.81-0.87],8.833e-20,***,Polyunsaturated Fatty Acids
S-HDL-CE,0.84 [0.81-0.87],2.634e-18,***,Cholesteryl Esters in Small HDL
Cholines,0.84 [0.81-0.87],8.523e-19,***,Total-Cholines
Omega-6,0.84 [0.81-0.87],1.372e-20,***,Omega-6 Fatty Acids
S-HDL-C,0.84 [0.81-0.87],6.009e-19,***,Cholesterol in Small HDL
