Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
L-LDL-TG%,1.14 [1.11-1.16],7.858e-23,***,Triglycerides to Total-Lipids in Large LDL percentage
XS-VLDL-PL%,1.13 [1.11-1.16],1.257e-18,***,Phospholipids to Total-Lipids in Very Small VLDL percentage
M-LDL-TG%,1.13 [1.10-1.15],3.097e-21,***,Triglycerides to Total-Lipids in Medium LDL percentage
IDL-TG%,1.12 [1.10-1.15],7.019e-19,***,Triglycerides to Total-Lipids in IDL percentage
IDL-PL%,1.12 [1.09-1.14],3.630e-16,***,Phospholipids to Total-Lipids in IDL percentage
S-LDL-PL%,1.11 [1.08-1.14],4.012e-12,***,Phospholipids to Total-Lipids in Small LDL percentage
XS-VLDL-TG%,1.09 [1.07-1.12],1.342e-08,***,Triglycerides to Total-Lipids in Very Small VLDL percentage
S-VLDL-TG%,1.09 [1.06-1.12],3.861e-07,***,Triglycerides to Total-Lipids in Small VLDL percentage
S-HDL-PL%,1.08 [1.05-1.10],0.001,**,Phospholipids to Total-Lipids in Small HDL percentage
M-VLDL-TG%,1.07 [1.05-1.10],0.001,**,Triglycerides to Total-Lipids in Medium VLDL percentage
S-LDL-TG%,1.07 [1.04-1.09],0.004,**,Triglycerides to Total-Lipids in Small LDL percentage
L-HDL-PL%,1.07 [1.04-1.09],0.003,**,Phospholipids to Total-Lipids in Large HDL percentage
M-VLDL-CE%,0.94 [0.92-0.96],0.016,*,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
XS-VLDL-FC%,0.94 [0.92-0.96],0.005,**,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
M-VLDL-C%,0.94 [0.92-0.96],0.001,**,Cholesterol to Total-Lipids in Medium VLDL percentage
XXL-VLDL-CE,0.94 [0.91-0.96],0.018,*,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
XL-VLDL-PL%,0.94 [0.91-0.96],0.004,**,Phospholipids to Total-Lipids in Very Large VLDL percentage
Total-TG,0.93 [0.91-0.96],0.005,**,Total-Triglycerides
MUFA,0.93 [0.91-0.96],0.002,**,Monounsaturated Fatty Acids
VLDL-size,0.93 [0.91-0.96],0.007,**,Average Diameter for VLDL Particles
LA%,0.93 [0.91-0.95],1.594e-04,***,Linoleic Acid to Total-Fatty Acids percentage
VLDL-TG,0.93 [0.91-0.95],5.720e-04,***,Triglycerides in VLDL
L-LDL-FC%,0.93 [0.91-0.95],2.254e-05,***,Free Cholesterol to Total-Lipids in Large LDL percentage
XL-HDL-CE%,0.93 [0.91-0.95],9.787e-06,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
XL-VLDL-P,0.93 [0.91-0.95],4.879e-04,***,Concentration of Very Large VLDL Particles
