Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-VLDL-FC%,1.12 [0.93-1.35],1.000,,Free Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-PL%,1.11 [0.92-1.34],1.000,,Phospholipids to Total-Lipids in Medium VLDL percentage
M-VLDL-C%,1.08 [0.89-1.31],1.000,,Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-CE%,1.07 [0.87-1.30],1.000,,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
M-LDL-PL%,1.00 [0.84-1.19],1.000,,Phospholipids to Total-Lipids in Medium LDL percentage
S-LDL-FC%,1.00 [0.83-1.20],1.000,,Free Cholesterol to Total-Lipids in Small LDL percentage
M-LDL-FC%,1.00 [0.82-1.20],1.000,,Free Cholesterol to Total-Lipids in Medium LDL percentage
M-LDL-TG%,0.94 [0.78-1.12],1.000,,Triglycerides to Total-Lipids in Medium LDL percentage
M-VLDL-TG%,0.92 [0.77-1.10],1.000,,Triglycerides to Total-Lipids in Medium VLDL percentage
S-HDL-PL%,0.86 [0.71-1.03],1.000,,Phospholipids to Total-Lipids in Small HDL percentage
