Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
XS-VLDL-PL%,1.38 [1.32-1.43],7.454e-49,***,Phospholipids to Total-Lipids in Very Small VLDL percentage
L-LDL-TG%,1.37 [1.32-1.42],2.529e-55,***,Triglycerides to Total-Lipids in Large LDL percentage
IDL-TG%,1.35 [1.30-1.40],2.950e-48,***,Triglycerides to Total-Lipids in IDL percentage
M-LDL-TG%,1.32 [1.27-1.37],3.419e-44,***,Triglycerides to Total-Lipids in Medium LDL percentage
M-HDL-PL%,1.27 [1.22-1.32],7.789e-27,***,Phospholipids to Total-Lipids in Medium HDL percentage
XS-VLDL-TG%,1.26 [1.21-1.31],6.647e-24,***,Triglycerides to Total-Lipids in Very Small VLDL percentage
GlycA,1.25 [1.20-1.31],2.091e-21,***,Glycoprotein Acetyls
IDL-PL%,1.23 [1.18-1.28],4.116e-20,***,Phospholipids to Total-Lipids in IDL percentage
L-HDL-PL%,1.23 [1.18-1.28],4.253e-22,***,Phospholipids to Total-Lipids in Large HDL percentage
MUFA%,1.23 [1.18-1.28],4.680e-17,***,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
S-LDL-PL%,1.22 [1.17-1.27],2.351e-16,***,Phospholipids to Total-Lipids in Small LDL percentage
S-VLDL-TG%,1.21 [1.16-1.26],6.879e-14,***,Triglycerides to Total-Lipids in Small VLDL percentage
S-LDL-TG%,1.21 [1.16-1.25],1.389e-16,***,Triglycerides to Total-Lipids in Small LDL percentage
M-VLDL-TG%,1.20 [1.15-1.25],3.045e-12,***,Triglycerides to Total-Lipids in Medium VLDL percentage
S-HDL-TG%,1.19 [1.14-1.24],1.275e-10,***,Triglycerides to Total-Lipids in Small HDL percentage
Glu-lactate,1.17 [1.12-1.21],3.390e-10,***,Glucose-lactate
M-HDL-TG%,1.16 [1.11-1.21],4.313e-06,***,Triglycerides to Total-Lipids in Medium HDL percentage
L-HDL-TG%,1.15 [1.10-1.19],1.361e-05,***,Triglycerides to Total-Lipids in Large HDL percentage
XXL-VLDL-PL%,1.14 [1.09-1.19],0.003,**,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XL-HDL-FC%,1.14 [1.09-1.19],0.003,**,Free Cholesterol to Total-Lipids in Very Large HDL percentage
Glu,1.11 [1.07-1.16],0.018,*,Glucose
XS-VLDL-FC%,0.90 [0.87-0.93],0.001,**,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
L-HDL-FC%,0.89 [0.86-0.93],6.148e-05,***,Free Cholesterol to Total-Lipids in Large HDL percentage
IDL-FC%,0.89 [0.86-0.92],2.095e-05,***,Free Cholesterol to Total-Lipids in IDL percentage
S-VLDL-CE%,0.89 [0.86-0.92],4.958e-05,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
S-LDL-FC%,0.89 [0.86-0.92],3.291e-06,***,Free Cholesterol to Total-Lipids in Small LDL percentage
M-HDL-PL,0.88 [0.85-0.92],0.003,**,Phospholipids in Medium HDL
S-VLDL-PL,0.88 [0.85-0.92],3.666e-04,***,Phospholipids in Small VLDL
M-LDL-CE%,0.88 [0.85-0.92],1.294e-04,***,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
S-VLDL-C,0.88 [0.85-0.92],1.500e-04,***,Cholesterol in Small VLDL
DHA,0.88 [0.84-0.92],0.001,**,Docosahexaenoic Acid
M-VLDL-L,0.88 [0.84-0.91],1.840e-05,***,Total-Lipids in Medium VLDL
S-HDL-PL,0.88 [0.84-0.91],4.036e-05,***,Phospholipids in Small HDL
XL-VLDL-C%,0.87 [0.84-0.91],2.946e-04,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
VLDL-C,0.87 [0.84-0.91],2.711e-06,***,VLDL Cholesterol
XL-VLDL-CE%,0.87 [0.84-0.91],4.723e-05,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
L-HDL-PL,0.87 [0.83-0.91],0.005,**,Phospholipids in Large HDL
XS-VLDL-C,0.86 [0.83-0.90],3.785e-07,***,Cholesterol in Very Small VLDL
M-HDL-CE%,0.86 [0.83-0.90],3.775e-09,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
M-LDL-FC%,0.86 [0.83-0.90],8.866e-10,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
M-VLDL-P,0.86 [0.83-0.90],1.035e-07,***,Concentration of Medium VLDL Particles
S-HDL-CE%,0.86 [0.83-0.89],2.387e-09,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
M-HDL-L,0.86 [0.82-0.90],1.104e-06,***,Total-Lipids in Medium HDL
XL-HDL-P,0.86 [0.82-0.90],0.002,**,Concentration of Very Large HDL Particles
