Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
S-HDL-PL%,1.07 [1.06-1.09],2.125e-12,***,Phospholipids to Total-Lipids in Small HDL percentage
M-HDL-PL,1.07 [1.05-1.09],2.585e-11,***,Phospholipids in Medium HDL
M-HDL-L,1.07 [1.05-1.08],1.334e-08,***,Total-Lipids in Medium HDL
L-LDL-TG%,1.06 [1.05-1.08],2.939e-09,***,Triglycerides to Total-Lipids in Large LDL percentage
HDL-PL,1.06 [1.04-1.08],2.980e-06,***,Phospholipids in HDL
M-HDL-P,1.06 [1.04-1.08],8.793e-07,***,Concentration of Medium HDL Particles
IDL-TG%,1.06 [1.04-1.08],1.656e-07,***,Triglycerides to Total-Lipids in IDL percentage
M-LDL-TG%,1.06 [1.04-1.07],1.560e-07,***,Triglycerides to Total-Lipids in Medium LDL percentage
L-HDL-PL%,1.06 [1.04-1.07],5.666e-06,***,Phospholipids to Total-Lipids in Large HDL percentage
M-HDL-FC,1.06 [1.04-1.07],5.330e-05,***,Free Cholesterol in Medium HDL
M-HDL-C,1.06 [1.04-1.07],7.021e-05,***,Cholesterol in Medium HDL
M-HDL-CE,1.05 [1.04-1.07],7.190e-05,***,Cholesteryl Esters in Medium HDL
S-HDL-PL,1.05 [1.04-1.07],5.095e-05,***,Phospholipids in Small HDL
HDL-L,1.05 [1.03-1.07],0.002,**,Total-Lipids in HDL
ApoA1,1.05 [1.03-1.07],0.001,**,Apolipoprotein A1
SFA%,1.05 [1.03-1.07],1.642e-04,***,Saturated Fatty Acids to Total-Fatty Acids percentage
M-HDL-TG,1.05 [1.03-1.06],3.708e-04,***,Triglycerides in Medium HDL
XS-VLDL-TG%,1.05 [1.03-1.06],0.009,**,Triglycerides to Total-Lipids in Very Small VLDL percentage
S-LDL-TG%,1.04 [1.03-1.06],0.022,*,Triglycerides to Total-Lipids in Small LDL percentage
S-VLDL-TG%,1.04 [1.03-1.06],0.041,*,Triglycerides to Total-Lipids in Small VLDL percentage
L-LDL-P,0.96 [0.95-0.98],0.043,*,Concentration of Large LDL Particles
XL-VLDL-PL%,0.96 [0.95-0.97],0.026,*,Phospholipids to Total-Lipids in Very Large VLDL percentage
LDL-C,0.96 [0.95-0.97],0.042,*,LDL Cholesterol
IDL-P,0.96 [0.95-0.97],0.021,*,Concentration of IDL Particles
S-VLDL-C%,0.96 [0.95-0.97],0.028,*,Cholesterol to Total-Lipids in Small VLDL percentage
ApoB,0.96 [0.94-0.97],0.010,*,Apolipoprotein B
M-LDL-PL,0.96 [0.94-0.97],0.015,*,Phospholipids in Medium LDL
3-Hydroxybutyrate,0.96 [0.94-0.97],0.032,*,3-Hydroxybutyrate
S-HDL-CE%,0.96 [0.94-0.97],0.012,*,Cholesteryl Esters to Total-Lipids in Small HDL percentage
M-LDL-C,0.96 [0.94-0.97],0.011,*,Cholesterol in Medium LDL
LDL-PL,0.96 [0.94-0.97],0.009,**,Phospholipids in LDL
LDL-P,0.96 [0.94-0.97],0.003,**,Concentration of LDL Particles
IDL-FC%,0.96 [0.94-0.97],0.003,**,Free Cholesterol to Total-Lipids in IDL percentage
Clinical LDL-C,0.96 [0.94-0.97],0.002,**,Clinical LDL Cholesterol
S-VLDL-FC%,0.96 [0.94-0.97],0.006,**,Free Cholesterol to Total-Lipids in Small VLDL percentage
L-LDL-FC,0.96 [0.94-0.97],0.004,**,Free Cholesterol in Large LDL
S-LDL-CE,0.96 [0.94-0.97],0.002,**,Cholesteryl Esters in Small LDL
S-VLDL-PL%,0.96 [0.94-0.97],0.006,**,Phospholipids to Total-Lipids in Small VLDL percentage
XL-HDL-C%,0.96 [0.94-0.97],0.023,*,Cholesterol to Total-Lipids in Very Large HDL percentage
M-LDL-P,0.95 [0.94-0.97],4.870e-04,***,Concentration of Medium LDL Particles
S-LDL-P,0.95 [0.94-0.97],2.642e-04,***,Concentration of Small LDL Particles
M-VLDL-C,0.95 [0.94-0.97],2.011e-04,***,Cholesterol in Medium VLDL
