Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
S-LDL-PL%,1.09 [0.96-1.24],1.000,,Phospholipids to Total-Lipids in Small LDL percentage
S-HDL-FC%,1.07 [0.94-1.22],1.000,,Free Cholesterol to Total-Lipids in Small HDL percentage
S-HDL-TG%,1.06 [0.93-1.21],1.000,,Triglycerides to Total-Lipids in Small HDL percentage
M-LDL-TG%,1.06 [0.94-1.20],1.000,,Triglycerides to Total-Lipids in Medium LDL percentage
M-VLDL-TG%,1.02 [0.89-1.16],1.000,,Triglycerides to Total-Lipids in Medium VLDL percentage
M-VLDL-FC%,1.00 [0.88-1.13],1.000,,Free Cholesterol to Total-Lipids in Medium VLDL percentage
M-LDL-PL%,0.99 [0.87-1.12],1.000,,Phospholipids to Total-Lipids in Medium LDL percentage
M-VLDL-C%,0.99 [0.87-1.12],1.000,,Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-CE%,0.98 [0.87-1.11],1.000,,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
M-LDL-FC%,0.95 [0.84-1.07],1.000,,Free Cholesterol to Total-Lipids in Medium LDL percentage
