Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
XS-VLDL-PL%,1.12 [1.09-1.15],2.626e-16,***,Phospholipids to Total-Lipids in Very Small VLDL percentage
L-LDL-TG%,1.10 [1.08-1.13],1.093e-13,***,Triglycerides to Total-Lipids in Large LDL percentage
M-LDL-TG%,1.10 [1.08-1.13],1.413e-13,***,Triglycerides to Total-Lipids in Medium LDL percentage
IDL-TG%,1.10 [1.08-1.13],9.797e-13,***,Triglycerides to Total-Lipids in IDL percentage
IDL-PL%,1.09 [1.07-1.12],3.473e-10,***,Phospholipids to Total-Lipids in IDL percentage
S-LDL-PL%,1.09 [1.06-1.11],1.956e-07,***,Phospholipids to Total-Lipids in Small LDL percentage
XS-VLDL-TG%,1.08 [1.05-1.10],8.725e-06,***,Triglycerides to Total-Lipids in Very Small VLDL percentage
S-VLDL-TG%,1.08 [1.05-1.10],1.003e-05,***,Triglycerides to Total-Lipids in Small VLDL percentage
M-VLDL-TG%,1.07 [1.05-1.09],0.002,**,Triglycerides to Total-Lipids in Medium VLDL percentage
M-HDL-PL%,1.07 [1.04-1.09],0.016,*,Phospholipids to Total-Lipids in Medium HDL percentage
GlycA,1.07 [1.04-1.09],0.034,*,Glycoprotein Acetyls
S-LDL-TG%,1.06 [1.04-1.09],0.005,**,Triglycerides to Total-Lipids in Small LDL percentage
M-VLDL-CE%,0.95 [0.93-0.97],0.049,*,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
L-VLDL-CE,0.94 [0.92-0.96],0.049,*,Cholesteryl Esters in Large VLDL
SFA,0.94 [0.92-0.96],0.032,*,Saturated Fatty Acids
VLDL-P,0.94 [0.92-0.96],0.019,*,Concentration of VLDL Particles
S-HDL-PL,0.94 [0.92-0.96],0.044,*,Phospholipids in Small HDL
XL-VLDL-CE,0.94 [0.92-0.96],0.024,*,Cholesteryl Esters in Very Large VLDL
Omega-3,0.94 [0.92-0.96],0.036,*,Omega-3 Fatty Acids
M-VLDL-C%,0.94 [0.92-0.96],0.007,**,Cholesterol to Total-Lipids in Medium VLDL percentage
DHA,0.94 [0.92-0.96],0.043,*,Docosahexaenoic Acid
XL-HDL-CE%,0.94 [0.92-0.96],0.002,**,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
S-VLDL-CE,0.94 [0.92-0.96],0.001,**,Cholesteryl Esters in Small VLDL
VLDL-FC,0.94 [0.92-0.96],6.186e-04,***,Free Cholesterol in VLDL
M-VLDL-FC%,0.94 [0.92-0.96],4.187e-04,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
S-VLDL-C%,0.93 [0.92-0.95],1.408e-04,***,Cholesterol to Total-Lipids in Small VLDL percentage
Total-FA,0.93 [0.91-0.95],2.026e-04,***,Total-Fatty Acids
L-LDL-FC%,0.93 [0.91-0.95],8.624e-05,***,Free Cholesterol to Total-Lipids in Large LDL percentage
M-LDL-CE%,0.93 [0.91-0.95],1.094e-04,***,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
S-HDL-L,0.93 [0.91-0.95],1.302e-04,***,Total-Lipids in Small HDL
S-VLDL-PL,0.93 [0.91-0.95],2.559e-05,***,Phospholipids in Small VLDL
Albumin,0.93 [0.91-0.95],2.739e-05,***,Albumin
S-VLDL-C,0.93 [0.91-0.95],1.639e-05,***,Cholesterol in Small VLDL
M-VLDL-PL%,0.93 [0.91-0.95],6.675e-06,***,Phospholipids to Total-Lipids in Medium VLDL percentage
M-VLDL-L,0.93 [0.91-0.95],4.202e-06,***,Total-Lipids in Medium VLDL
XS-VLDL-C,0.93 [0.91-0.95],6.866e-06,***,Cholesterol in Very Small VLDL
VLDL-C,0.93 [0.91-0.95],1.101e-06,***,VLDL Cholesterol
S-HDL-FC,0.92 [0.90-0.95],4.083e-06,***,Free Cholesterol in Small HDL
VLDL-CE,0.92 [0.90-0.94],7.901e-08,***,Cholesteryl Esters in VLDL
M-HDL-FC%,0.92 [0.90-0.95],2.342e-05,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
