Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
S-HDL-PL%,1.21 [1.05-1.40],1.000,,Phospholipids to Total-Lipids in Small HDL percentage
M-LDL-PL%,1.21 [1.05-1.40],1.000,,Phospholipids to Total-Lipids in Medium LDL percentage
M-LDL-TG%,1.18 [1.03-1.36],1.000,,Triglycerides to Total-Lipids in Medium LDL percentage
M-VLDL-TG%,1.08 [0.93-1.25],1.000,,Triglycerides to Total-Lipids in Medium VLDL percentage
M-LDL-FC%,1.04 [0.90-1.21],1.000,,Free Cholesterol to Total-Lipids in Medium LDL percentage
S-HDL-C%,0.93 [0.81-1.07],1.000,,Cholesterol to Total-Lipids in Small HDL percentage
M-VLDL-CE%,0.91 [0.80-1.05],1.000,,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
M-VLDL-C%,0.91 [0.79-1.05],1.000,,Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-PL%,0.90 [0.78-1.03],1.000,,Phospholipids to Total-Lipids in Medium VLDL percentage
M-VLDL-FC%,0.89 [0.77-1.03],1.000,,Free Cholesterol to Total-Lipids in Medium VLDL percentage
