Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
L-LDL-TG%,1.20 [1.18-1.22],3.783e-96,***,Triglycerides to Total-Lipids in Large LDL percentage
M-LDL-TG%,1.19 [1.17-1.20],2.390e-85,***,Triglycerides to Total-Lipids in Medium LDL percentage
XS-VLDL-PL%,1.18 [1.16-1.21],5.657e-71,***,Phospholipids to Total-Lipids in Very Small VLDL percentage
IDL-TG%,1.18 [1.16-1.20],5.392e-81,***,Triglycerides to Total-Lipids in IDL percentage
XS-VLDL-TG%,1.14 [1.12-1.16],1.224e-45,***,Triglycerides to Total-Lipids in Very Small VLDL percentage
GlycA,1.13 [1.11-1.15],4.868e-35,***,Glycoprotein Acetyls
M-HDL-PL%,1.13 [1.11-1.15],8.403e-36,***,Phospholipids to Total-Lipids in Medium HDL percentage
S-LDL-TG%,1.13 [1.11-1.15],1.394e-40,***,Triglycerides to Total-Lipids in Small LDL percentage
S-VLDL-TG%,1.13 [1.11-1.15],3.712e-36,***,Triglycerides to Total-Lipids in Small VLDL percentage
MUFA%,1.12 [1.10-1.15],8.635e-31,***,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
IDL-PL%,1.12 [1.10-1.14],1.750e-35,***,Phospholipids to Total-Lipids in IDL percentage
Creatinine,1.11 [1.09-1.14],4.497e-24,***,Creatinine
M-VLDL-TG%,1.11 [1.09-1.13],1.287e-26,***,Triglycerides to Total-Lipids in Medium VLDL percentage
L-HDL-PL%,1.11 [1.09-1.13],3.080e-26,***,Phospholipids to Total-Lipids in Large HDL percentage
S-HDL-TG%,1.10 [1.08-1.12],8.823e-19,***,Triglycerides to Total-Lipids in Small HDL percentage
S-HDL-PL%,1.10 [1.08-1.12],6.776e-18,***,Phospholipids to Total-Lipids in Small HDL percentage
S-LDL-PL%,1.09 [1.07-1.10],1.187e-13,***,Phospholipids to Total-Lipids in Small LDL percentage
M-HDL-TG%,1.08 [1.07-1.10],3.570e-13,***,Triglycerides to Total-Lipids in Medium HDL percentage
XL-VLDL-TG%,1.08 [1.06-1.10],1.123e-09,***,Triglycerides to Total-Lipids in Very Large VLDL percentage
XXL-VLDL-PL%,1.08 [1.06-1.10],1.709e-09,***,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-HDL-TG%,1.07 [1.05-1.09],3.657e-09,***,Triglycerides to Total-Lipids in Large HDL percentage
Omega-6/Omega-3,1.06 [1.05-1.08],7.747e-07,***,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
L-VLDL-PL%,1.06 [1.04-1.08],0.001,**,Phospholipids to Total-Lipids in Large VLDL percentage
Glu-lactate,1.05 [1.03-1.07],0.007,**,Glucose-lactate
M-VLDL-TG,0.95 [0.94-0.97],0.028,*,Triglycerides in Medium VLDL
LDL-size,0.95 [0.94-0.97],0.014,*,Average Diameter for LDL Particles
S-VLDL-P,0.95 [0.94-0.97],0.013,*,Concentration of Small VLDL Particles
Leu,0.95 [0.93-0.97],0.019,*,Leucine
Total-BCAA,0.95 [0.93-0.97],0.020,*,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
XL-VLDL-C,0.95 [0.93-0.97],0.001,**,Cholesterol in Very Large VLDL
S-HDL-FC%,0.95 [0.93-0.97],0.003,**,Free Cholesterol to Total-Lipids in Small HDL percentage
Acetate,0.95 [0.93-0.96],5.826e-04,***,Acetate
VLDL-L,0.95 [0.93-0.96],3.515e-04,***,Total-Lipids in VLDL
M-HDL-PL,0.95 [0.93-0.97],0.003,**,Phospholipids in Medium HDL
SFA,0.95 [0.93-0.96],1.442e-04,***,Saturated Fatty Acids
L-HDL-L,0.95 [0.93-0.97],0.044,*,Total-Lipids in Large HDL
L-VLDL-C,0.95 [0.93-0.96],1.033e-04,***,Cholesterol in Large VLDL
L-HDL-FC%,0.94 [0.93-0.96],2.023e-06,***,Free Cholesterol to Total-Lipids in Large HDL percentage
