Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
L-LDL-TG%,1.20 [1.17-1.22],1.236e-44,***,Triglycerides to Total-Lipids in Large LDL percentage
M-LDL-TG%,1.19 [1.16-1.22],5.432e-44,***,Triglycerides to Total-Lipids in Medium LDL percentage
XS-VLDL-PL%,1.17 [1.14-1.19],1.163e-27,***,Phospholipids to Total-Lipids in Very Small VLDL percentage
IDL-TG%,1.16 [1.14-1.19],5.062e-31,***,Triglycerides to Total-Lipids in IDL percentage
S-HDL-PL%,1.15 [1.12-1.18],3.827e-21,***,Phospholipids to Total-Lipids in Small HDL percentage
IDL-PL%,1.13 [1.10-1.15],3.562e-18,***,Phospholipids to Total-Lipids in IDL percentage
S-LDL-TG%,1.12 [1.09-1.15],3.719e-15,***,Triglycerides to Total-Lipids in Small LDL percentage
S-LDL-PL%,1.11 [1.09-1.14],7.815e-12,***,Phospholipids to Total-Lipids in Small LDL percentage
XL-HDL-PL%,1.11 [1.08-1.14],1.046e-07,***,Phospholipids to Total-Lipids in Very Large HDL percentage
XS-VLDL-TG%,1.10 [1.08-1.13],4.057e-10,***,Triglycerides to Total-Lipids in Very Small VLDL percentage
S-VLDL-TG%,1.10 [1.07-1.13],6.358e-09,***,Triglycerides to Total-Lipids in Small VLDL percentage
GlycA,1.10 [1.07-1.12],1.234e-06,***,Glycoprotein Acetyls
M-HDL-PL%,1.09 [1.07-1.12],2.153e-06,***,Phospholipids to Total-Lipids in Medium HDL percentage
MUFA%,1.08 [1.05-1.11],4.334e-04,***,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
HDL-size,1.08 [1.05-1.11],0.035,*,Average Diameter for HDL Particles
L-HDL-PL%,1.08 [1.05-1.10],4.861e-04,***,Phospholipids to Total-Lipids in Large HDL percentage
M-VLDL-TG%,1.07 [1.04-1.10],0.022,*,Triglycerides to Total-Lipids in Medium VLDL percentage
Omega-6/Omega-3,1.07 [1.04-1.09],0.043,*,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
S-HDL-PL,0.93 [0.91-0.96],0.020,*,Phospholipids in Small HDL
XS-VLDL-P,0.93 [0.91-0.96],0.004,**,Concentration of Very Small VLDL Particles
IDL-FC%,0.93 [0.91-0.95],5.311e-04,***,Free Cholesterol to Total-Lipids in IDL percentage
M-VLDL-CE%,0.93 [0.91-0.95],1.348e-04,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
XS-VLDL-FC,0.93 [0.91-0.95],6.679e-04,***,Free Cholesterol in Very Small VLDL
XL-VLDL-FC,0.93 [0.91-0.95],0.002,**,Free Cholesterol in Very Large VLDL
M-VLDL-C%,0.93 [0.91-0.95],4.976e-05,***,Cholesterol to Total-Lipids in Medium VLDL percentage
S-LDL-FC%,0.93 [0.91-0.95],1.993e-05,***,Free Cholesterol to Total-Lipids in Small LDL percentage
M-VLDL-PL%,0.93 [0.91-0.95],1.754e-05,***,Phospholipids to Total-Lipids in Medium VLDL percentage
L-VLDL-PL,0.93 [0.90-0.95],3.512e-04,***,Phospholipids in Large VLDL
M-HDL-FC%,0.92 [0.90-0.95],0.002,**,Free Cholesterol to Total-Lipids in Medium HDL percentage
VLDL-size,0.92 [0.90-0.95],4.143e-04,***,Average Diameter for VLDL Particles
HDL-P,0.92 [0.90-0.95],8.739e-04,***,Concentration of HDL Particles
PUFA%,0.92 [0.90-0.95],3.625e-05,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
M-VLDL-FC%,0.92 [0.90-0.94],2.125e-06,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
L-VLDL-P,0.92 [0.90-0.95],5.317e-05,***,Concentration of Large VLDL Particles
PUFA/MUFA,0.92 [0.90-0.94],5.290e-05,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
Omega-3%,0.92 [0.90-0.94],6.905e-06,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
S-VLDL-C%,0.92 [0.90-0.94],2.667e-08,***,Cholesterol to Total-Lipids in Small VLDL percentage
L-VLDL-TG,0.92 [0.89-0.94],1.870e-06,***,Triglycerides in Large VLDL
Total-FA,0.92 [0.89-0.94],2.200e-07,***,Total-Fatty Acids
XS-VLDL-FC%,0.91 [0.89-0.93],3.491e-10,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Phosphoglyc,0.91 [0.89-0.94],5.260e-07,***,Phosphoglycerides
S-VLDL-P,0.91 [0.89-0.94],7.320e-08,***,Concentration of Small VLDL Particles
XS-VLDL-C,0.91 [0.89-0.93],2.083e-08,***,Cholesterol in Very Small VLDL
PC,0.91 [0.89-0.94],3.182e-07,***,Phosphatidylcholines
L-VLDL-FC,0.91 [0.89-0.93],1.086e-07,***,Free Cholesterol in Large VLDL
S-HDL-L,0.91 [0.89-0.93],4.221e-08,***,Total-Lipids in Small HDL
L-VLDL-L,0.91 [0.89-0.93],2.886e-08,***,Total-Lipids in Large VLDL
VLDL-L,0.91 [0.89-0.93],2.150e-09,***,Total-Lipids in VLDL
