Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
XS-VLDL-PL%,1.19 [1.17-1.22],1.319e-73,***,Phospholipids to Total-Lipids in Very Small VLDL percentage
L-LDL-TG%,1.18 [1.16-1.20],1.130e-72,***,Triglycerides to Total-Lipids in Large LDL percentage
GlycA,1.16 [1.14-1.19],1.391e-51,***,Glycoprotein Acetyls
M-LDL-TG%,1.16 [1.14-1.18],6.066e-62,***,Triglycerides to Total-Lipids in Medium LDL percentage
IDL-TG%,1.15 [1.13-1.17],1.006e-52,***,Triglycerides to Total-Lipids in IDL percentage
IDL-PL%,1.13 [1.11-1.15],9.074e-36,***,Phospholipids to Total-Lipids in IDL percentage
MUFA%,1.12 [1.09-1.14],9.287e-25,***,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
M-HDL-PL%,1.11 [1.09-1.13],2.250e-24,***,Phospholipids to Total-Lipids in Medium HDL percentage
S-LDL-PL%,1.11 [1.09-1.13],5.758e-24,***,Phospholipids to Total-Lipids in Small LDL percentage
Omega-6/Omega-3,1.10 [1.08-1.12],2.709e-21,***,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
S-LDL-TG%,1.10 [1.08-1.12],8.575e-21,***,Triglycerides to Total-Lipids in Small LDL percentage
XS-VLDL-TG%,1.10 [1.08-1.12],2.559e-18,***,Triglycerides to Total-Lipids in Very Small VLDL percentage
S-HDL-PL%,1.09 [1.07-1.11],2.093e-13,***,Phospholipids to Total-Lipids in Small HDL percentage
S-VLDL-TG%,1.08 [1.07-1.10],3.867e-13,***,Triglycerides to Total-Lipids in Small VLDL percentage
L-HDL-PL%,1.07 [1.05-1.09],7.362e-10,***,Phospholipids to Total-Lipids in Large HDL percentage
M-VLDL-TG%,1.07 [1.05-1.09],2.860e-07,***,Triglycerides to Total-Lipids in Medium VLDL percentage
S-HDL-TG%,1.07 [1.05-1.09],5.440e-06,***,Triglycerides to Total-Lipids in Small HDL percentage
XL-HDL-PL%,1.05 [1.03-1.07],0.029,*,Phospholipids to Total-Lipids in Very Large HDL percentage
IDL-FC%,0.95 [0.94-0.97],0.001,**,Free Cholesterol to Total-Lipids in IDL percentage
Omega-6%,0.95 [0.93-0.97],0.006,**,Omega-6 Fatty Acids to Total-Fatty Acids percentage
XS-VLDL-FC%,0.95 [0.93-0.97],2.537e-04,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
L-VLDL-TG,0.95 [0.93-0.97],0.002,**,Triglycerides in Large VLDL
XS-VLDL-L,0.95 [0.93-0.96],6.006e-04,***,Total-Lipids in Very Small VLDL
L-VLDL-FC,0.95 [0.93-0.96],4.496e-04,***,Free Cholesterol in Large VLDL
M-HDL-CE%,0.94 [0.93-0.96],5.345e-05,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
SFA,0.94 [0.93-0.96],4.508e-05,***,Saturated Fatty Acids
M-HDL-PL,0.94 [0.93-0.96],6.910e-04,***,Phospholipids in Medium HDL
XS-VLDL-P,0.94 [0.93-0.96],1.861e-05,***,Concentration of Very Small VLDL Particles
L-VLDL-L,0.94 [0.93-0.96],6.364e-05,***,Total-Lipids in Large VLDL
M-VLDL-CE%,0.94 [0.93-0.96],2.798e-07,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
L-HDL-CE%,0.94 [0.93-0.96],1.591e-06,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
Acetate,0.94 [0.93-0.96],3.112e-05,***,Acetate
L-HDL-C%,0.94 [0.93-0.96],1.533e-06,***,Cholesterol to Total-Lipids in Large HDL percentage
XS-VLDL-FC,0.94 [0.93-0.96],1.017e-05,***,Free Cholesterol in Very Small VLDL
S-VLDL-P,0.94 [0.92-0.96],8.247e-06,***,Concentration of Small VLDL Particles
S-LDL-FC%,0.94 [0.93-0.96],1.874e-07,***,Free Cholesterol to Total-Lipids in Small LDL percentage
M-LDL-FC%,0.94 [0.92-0.96],1.506e-06,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
XL-VLDL-C,0.94 [0.92-0.96],8.675e-06,***,Cholesterol in Very Large VLDL
ApoB/ApoA1,0.94 [0.92-0.96],9.670e-07,***,Apolipoprotein B to Apolipoprotein A1 ratio
M-VLDL-C%,0.94 [0.92-0.95],1.295e-08,***,Cholesterol to Total-Lipids in Medium VLDL percentage
HDL-PL,0.94 [0.92-0.96],2.961e-05,***,Phospholipids in HDL
M-VLDL-PL%,0.94 [0.92-0.95],3.057e-09,***,Phospholipids to Total-Lipids in Medium VLDL percentage
VLDL-L,0.94 [0.92-0.95],4.764e-08,***,Total-Lipids in VLDL
M-VLDL-TG,0.94 [0.92-0.95],9.668e-08,***,Triglycerides in Medium VLDL
L-VLDL-C,0.93 [0.92-0.95],4.357e-08,***,Cholesterol in Large VLDL
M-VLDL-FC%,0.93 [0.92-0.95],1.292e-09,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
VLDL-PL,0.93 [0.92-0.95],9.269e-09,***,Phospholipids in VLDL
S-VLDL-C%,0.93 [0.92-0.95],2.620e-10,***,Cholesterol to Total-Lipids in Small VLDL percentage
M-HDL-L,0.93 [0.92-0.95],2.010e-07,***,Total-Lipids in Medium HDL
S-VLDL-L,0.93 [0.91-0.95],1.100e-09,***,Total-Lipids in Small VLDL
VLDL-P,0.93 [0.91-0.95],1.314e-10,***,Concentration of VLDL Particles
XL-HDL-C%,0.93 [0.91-0.95],7.975e-10,***,Cholesterol to Total-Lipids in Very Large HDL percentage
XL-VLDL-CE,0.93 [0.91-0.94],8.432e-11,***,Cholesteryl Esters in Very Large VLDL
M-HDL-P,0.93 [0.91-0.95],1.695e-08,***,Concentration of Medium HDL Particles
M-HDL-C%,0.93 [0.91-0.94],1.632e-11,***,Cholesterol to Total-Lipids in Medium HDL percentage
L-VLDL-CE,0.93 [0.91-0.94],8.898e-12,***,Cholesteryl Esters in Large VLDL
M-HDL-CE,0.92 [0.91-0.94],3.242e-10,***,Cholesteryl Esters in Medium HDL
S-VLDL-CE,0.92 [0.91-0.94],3.814e-13,***,Cholesteryl Esters in Small VLDL
Total-FA,0.92 [0.91-0.94],2.556e-13,***,Total-Fatty Acids
HDL-L,0.92 [0.90-0.94],8.249e-10,***,Total-Lipids in HDL
Leu,0.92 [0.91-0.94],1.804e-11,***,Leucine
M-HDL-FC,0.92 [0.90-0.94],5.201e-10,***,Free Cholesterol in Medium HDL
M-HDL-C,0.92 [0.90-0.94],8.637e-11,***,Cholesterol in Medium HDL
S-HDL-CE%,0.92 [0.91-0.94],6.294e-15,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
VLDL-FC,0.92 [0.91-0.94],1.895e-14,***,Free Cholesterol in VLDL
Total-BCAA,0.92 [0.90-0.94],8.624e-12,***,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
HDL-FC,0.92 [0.90-0.94],1.366e-09,***,Free Cholesterol in HDL
XS-VLDL-C,0.92 [0.90-0.94],5.247e-15,***,Cholesterol in Very Small VLDL
M-LDL-CE%,0.92 [0.90-0.94],2.124e-15,***,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
His,0.92 [0.90-0.93],1.909e-15,***,Histidine
L-LDL-FC%,0.91 [0.90-0.93],2.098e-20,***,Free Cholesterol to Total-Lipids in Large LDL percentage
S-VLDL-C,0.91 [0.90-0.93],9.194e-19,***,Cholesterol in Small VLDL
S-HDL-PL,0.91 [0.90-0.93],2.293e-17,***,Phospholipids in Small HDL
ApoA1,0.91 [0.89-0.93],8.610e-15,***,Apolipoprotein A1
PUFA%,0.91 [0.90-0.93],1.785e-19,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
VLDL-C,0.91 [0.90-0.93],3.806e-20,***,VLDL Cholesterol
Val,0.91 [0.89-0.93],1.915e-15,***,Valine
S-HDL-C%,0.91 [0.90-0.93],3.531e-20,***,Cholesterol to Total-Lipids in Small HDL percentage
XS-VLDL-CE,0.91 [0.90-0.93],4.640e-19,***,Cholesteryl Esters in Very Small VLDL
S-VLDL-PL,0.91 [0.89-0.93],4.515e-20,***,Phospholipids in Small VLDL
HDL-C,0.91 [0.89-0.93],7.487e-15,***,HDL Cholesterol
VLDL-CE,0.91 [0.89-0.92],2.624e-22,***,Cholesteryl Esters in VLDL
HDL-CE,0.91 [0.89-0.93],4.136e-15,***,Cholesteryl Esters in HDL
LA%,0.91 [0.89-0.92],2.838e-23,***,Linoleic Acid to Total-Fatty Acids percentage
S-VLDL-PL%,0.90 [0.89-0.92],5.910e-25,***,Phospholipids to Total-Lipids in Small VLDL percentage
S-LDL-CE%,0.90 [0.89-0.92],1.860e-25,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
S-VLDL-FC%,0.90 [0.89-0.92],4.033e-27,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
M-VLDL-L,0.90 [0.89-0.92],6.031e-26,***,Total-Lipids in Medium VLDL
DHA%,0.90 [0.88-0.92],1.120e-24,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
XS-VLDL-C%,0.90 [0.88-0.91],2.494e-30,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
XL-HDL-CE%,0.90 [0.88-0.91],5.132e-31,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
PUFA/MUFA,0.90 [0.88-0.91],1.849e-24,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
M-VLDL-P,0.90 [0.88-0.91],2.374e-27,***,Concentration of Medium VLDL Particles
M-VLDL-PL,0.90 [0.88-0.91],4.158e-28,***,Phospholipids in Medium VLDL
S-HDL-L,0.90 [0.88-0.91],2.190e-26,***,Total-Lipids in Small HDL
S-VLDL-FC,0.90 [0.88-0.91],2.779e-28,***,Free Cholesterol in Small VLDL
SM,0.90 [0.88-0.91],1.284e-25,***,Sphingomyelins
XS-VLDL-CE%,0.89 [0.88-0.91],1.827e-33,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
IDL-P,0.89 [0.88-0.91],2.992e-31,***,Concentration of IDL Particles
S-LDL-P,0.89 [0.88-0.91],3.312e-31,***,Concentration of Small LDL Particles
S-LDL-PL,0.89 [0.88-0.91],7.536e-33,***,Phospholipids in Small LDL
M-VLDL-FC,0.89 [0.88-0.91],5.212e-32,***,Free Cholesterol in Medium VLDL
S-HDL-FC,0.89 [0.87-0.91],3.773e-29,***,Free Cholesterol in Small HDL
M-HDL-FC%,0.89 [0.87-0.91],1.013e-27,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
Phosphoglyc,0.89 [0.87-0.91],4.214e-30,***,Phosphoglycerides
L-LDL-P,0.89 [0.87-0.91],1.685e-33,***,Concentration of Large LDL Particles
IDL-PL,0.89 [0.87-0.91],4.967e-33,***,Phospholipids in IDL
ApoB,0.89 [0.87-0.90],1.622e-36,***,Apolipoprotein B
HDL-P,0.89 [0.87-0.90],4.411e-29,***,Concentration of HDL Particles
LDL-P,0.89 [0.87-0.90],4.165e-36,***,Concentration of LDL Particles
Omega-3%,0.89 [0.87-0.90],1.764e-33,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Remnant-C,0.89 [0.87-0.90],3.235e-39,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
M-VLDL-C,0.88 [0.87-0.90],8.560e-39,***,Cholesterol in Medium VLDL
M-LDL-P,0.88 [0.87-0.90],2.029e-37,***,Concentration of Medium LDL Particles
PC,0.88 [0.87-0.90],6.396e-35,***,Phosphatidylcholines
M-VLDL-CE,0.88 [0.87-0.90],1.555e-39,***,Cholesteryl Esters in Medium VLDL
Total-PL,0.88 [0.87-0.90],9.080e-38,***,Total-Phospholipids in Lipoprotein Particles
S-LDL-L,0.88 [0.87-0.90],6.704e-41,***,Total-Lipids in Small LDL
Cholines,0.88 [0.86-0.90],2.209e-36,***,Total-Cholines
Total-L,0.88 [0.86-0.89],7.115e-43,***,Total-Lipids in Lipoprotein Particles
IDL-L,0.88 [0.86-0.89],1.636e-42,***,Total-Lipids in IDL
IDL-FC,0.88 [0.86-0.89],1.394e-41,***,Free Cholesterol in IDL
LA,0.88 [0.86-0.89],7.670e-44,***,Linoleic Acid
S-LDL-CE,0.88 [0.86-0.89],1.235e-42,***,Cholesteryl Esters in Small LDL
Omega-6,0.88 [0.86-0.89],1.154e-43,***,Omega-6 Fatty Acids
L-LDL-CE%,0.87 [0.86-0.89],1.397e-50,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Total-P,0.87 [0.86-0.89],9.972e-39,***,Total-Concentration of Lipoprotein Particles
S-LDL-C,0.87 [0.86-0.89],8.694e-48,***,Cholesterol in Small LDL
Omega-3,0.87 [0.86-0.89],6.129e-42,***,Omega-3 Fatty Acids
Unsaturation,0.87 [0.86-0.89],2.365e-44,***,Degree of Unsaturation
M-LDL-CE,0.87 [0.86-0.89],1.140e-47,***,Cholesteryl Esters in Medium LDL
S-HDL-P,0.87 [0.86-0.89],1.149e-43,***,Concentration of Small HDL Particles
Non-HDL-C,0.87 [0.86-0.89],1.700e-52,***,Total-Cholesterol Minus HDL-C
M-LDL-PL,0.87 [0.86-0.89],1.048e-47,***,Phospholipids in Medium LDL
M-LDL-L,0.87 [0.85-0.89],1.028e-49,***,Total-Lipids in Medium LDL
S-HDL-C,0.87 [0.85-0.89],4.579e-45,***,Cholesterol in Small HDL
IDL-C,0.87 [0.85-0.88],2.334e-50,***,Cholesterol in IDL
IDL-C%,0.87 [0.86-0.88],1.392e-60,***,Cholesterol to Total-Lipids in IDL percentage
S-HDL-CE,0.87 [0.85-0.89],1.588e-45,***,Cholesteryl Esters in Small HDL
S-LDL-FC,0.87 [0.85-0.88],9.034e-51,***,Free Cholesterol in Small LDL
Total-FC,0.87 [0.85-0.88],4.698e-52,***,Total-Free Cholesterol
IDL-CE,0.87 [0.85-0.88],9.017e-52,***,Cholesteryl Esters in IDL
LDL-PL,0.87 [0.85-0.88],6.270e-53,***,Phospholipids in LDL
LDL-L,0.87 [0.85-0.88],8.091e-56,***,Total-Lipids in LDL
M-LDL-C,0.87 [0.85-0.88],1.527e-53,***,Cholesterol in Medium LDL
M-LDL-C%,0.86 [0.85-0.88],2.598e-66,***,Cholesterol to Total-Lipids in Medium LDL percentage
L-LDL-L,0.86 [0.85-0.88],8.666e-57,***,Total-Lipids in Large LDL
L-LDL-PL,0.86 [0.85-0.88],1.239e-55,***,Phospholipids in Large LDL
Clinical LDL-C,0.86 [0.85-0.88],6.876e-61,***,Clinical LDL Cholesterol
LDL-CE,0.86 [0.85-0.88],5.195e-58,***,Cholesteryl Esters in LDL
IDL-CE%,0.86 [0.85-0.88],6.050e-67,***,Cholesteryl Esters to Total-Lipids in IDL percentage
