Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
S-HDL-PL%,1.09 [0.96-1.24],1.000,,Phospholipids to Total-Lipids in Small HDL percentage
M-LDL-TG%,1.09 [0.96-1.23],1.000,,Triglycerides to Total-Lipids in Medium LDL percentage
M-VLDL-TG%,1.08 [0.95-1.23],1.000,,Triglycerides to Total-Lipids in Medium VLDL percentage
S-LDL-PL%,1.04 [0.91-1.18],1.000,,Phospholipids to Total-Lipids in Small LDL percentage
S-HDL-TG%,1.01 [0.89-1.15],1.000,,Triglycerides to Total-Lipids in Small HDL percentage
M-LDL-FC%,0.96 [0.84-1.10],1.000,,Free Cholesterol to Total-Lipids in Medium LDL percentage
M-VLDL-CE%,0.96 [0.83-1.10],1.000,,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
M-LDL-PL%,0.95 [0.84-1.07],1.000,,Phospholipids to Total-Lipids in Medium LDL percentage
M-VLDL-C%,0.95 [0.83-1.08],1.000,,Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-FC%,0.93 [0.82-1.06],1.000,,Free Cholesterol to Total-Lipids in Medium VLDL percentage
