Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-VLDL-CE%,1.07 [0.97-1.18],1.000,,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
M-VLDL-C%,1.07 [0.97-1.17],1.000,,Cholesterol to Total-Lipids in Medium VLDL percentage
M-LDL-FC%,1.06 [0.96-1.17],1.000,,Free Cholesterol to Total-Lipids in Medium LDL percentage
M-LDL-TG%,1.05 [0.96-1.16],1.000,,Triglycerides to Total-Lipids in Medium LDL percentage
M-LDL-PL%,1.04 [0.95-1.14],1.000,,Phospholipids to Total-Lipids in Medium LDL percentage
S-HDL-C%,0.98 [0.90-1.08],1.000,,Cholesterol to Total-Lipids in Small HDL percentage
S-HDL-CE%,0.98 [0.89-1.07],1.000,,Cholesteryl Esters to Total-Lipids in Small HDL percentage
S-HDL-TG%,0.97 [0.88-1.07],1.000,,Triglycerides to Total-Lipids in Small HDL percentage
M-VLDL-TG%,0.95 [0.86-1.04],1.000,,Triglycerides to Total-Lipids in Medium VLDL percentage
S-LDL-C%,0.93 [0.85-1.02],1.000,,Cholesterol to Total-Lipids in Small LDL percentage
