Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
L-LDL-TG%,1.07 [1.05-1.08],3.906e-24,***,Triglycerides to Total-Lipids in Large LDL percentage
IDL-TG%,1.06 [1.05-1.08],1.177e-23,***,Triglycerides to Total-Lipids in IDL percentage
L-HDL-PL%,1.06 [1.05-1.08],5.849e-22,***,Phospholipids to Total-Lipids in Large HDL percentage
M-HDL-PL,1.06 [1.05-1.07],9.532e-19,***,Phospholipids in Medium HDL
M-LDL-TG%,1.06 [1.05-1.07],1.009e-20,***,Triglycerides to Total-Lipids in Medium LDL percentage
S-HDL-PL%,1.06 [1.05-1.07],1.628e-17,***,Phospholipids to Total-Lipids in Small HDL percentage
S-HDL-PL,1.06 [1.05-1.07],1.483e-17,***,Phospholipids in Small HDL
XS-VLDL-TG%,1.06 [1.04-1.07],6.828e-17,***,Triglycerides to Total-Lipids in Very Small VLDL percentage
M-HDL-L,1.05 [1.04-1.07],1.209e-13,***,Total-Lipids in Medium HDL
M-HDL-TG,1.05 [1.04-1.06],5.484e-16,***,Triglycerides in Medium HDL
S-LDL-TG%,1.05 [1.04-1.06],5.116e-15,***,Triglycerides to Total-Lipids in Small LDL percentage
S-VLDL-TG%,1.05 [1.04-1.06],2.728e-13,***,Triglycerides to Total-Lipids in Small VLDL percentage
S-HDL-L,1.05 [1.04-1.06],4.079e-12,***,Total-Lipids in Small HDL
M-HDL-P,1.05 [1.04-1.06],3.961e-10,***,Concentration of Medium HDL Particles
M-VLDL-TG%,1.05 [1.04-1.06],2.615e-11,***,Triglycerides to Total-Lipids in Medium VLDL percentage
HDL-PL,1.05 [1.04-1.06],7.847e-09,***,Phospholipids in HDL
SFA%,1.05 [1.03-1.06],2.631e-10,***,Saturated Fatty Acids to Total-Fatty Acids percentage
HDL-TG,1.05 [1.03-1.06],9.028e-11,***,Triglycerides in HDL
M-HDL-FC,1.04 [1.03-1.06],1.681e-07,***,Free Cholesterol in Medium HDL
GlycA,1.04 [1.03-1.06],2.111e-07,***,Glycoprotein Acetyls
XL-VLDL-TG%,1.04 [1.03-1.06],2.804e-07,***,Triglycerides to Total-Lipids in Very Large VLDL percentage
M-HDL-C,1.04 [1.03-1.05],1.750e-06,***,Cholesterol in Medium HDL
S-HDL-TG,1.04 [1.03-1.05],4.767e-08,***,Triglycerides in Small HDL
MUFA%,1.04 [1.03-1.05],3.132e-06,***,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
M-HDL-CE,1.04 [1.03-1.05],2.864e-06,***,Cholesteryl Esters in Medium HDL
ApoA1,1.04 [1.03-1.05],6.608e-06,***,Apolipoprotein A1
S-HDL-FC,1.04 [1.03-1.05],6.447e-06,***,Free Cholesterol in Small HDL
HDL-L,1.04 [1.03-1.05],2.596e-04,***,Total-Lipids in HDL
XS-VLDL-TG,1.04 [1.03-1.05],1.721e-06,***,Triglycerides in Very Small VLDL
IDL-TG,1.04 [1.03-1.05],5.386e-06,***,Triglycerides in IDL
M-HDL-PL%,1.04 [1.02-1.05],3.999e-04,***,Phospholipids to Total-Lipids in Medium HDL percentage
HDL-P,1.04 [1.02-1.05],6.519e-04,***,Concentration of HDL Particles
L-HDL-TG,1.04 [1.02-1.05],6.664e-05,***,Triglycerides in Large HDL
XL-HDL-TG%,1.03 [1.02-1.05],0.003,**,Triglycerides to Total-Lipids in Very Large HDL percentage
L-LDL-TG,1.03 [1.02-1.04],0.001,**,Triglycerides in Large LDL
MUFA,1.03 [1.02-1.04],0.011,*,Monounsaturated Fatty Acids
PC,1.03 [1.02-1.04],0.038,*,Phosphatidylcholines
SFA,1.03 [1.02-1.04],0.010,**,Saturated Fatty Acids
S-HDL-C,1.03 [1.02-1.04],0.041,*,Cholesterol in Small HDL
S-HDL-P,1.03 [1.02-1.04],0.050,*,Concentration of Small HDL Particles
LDL-TG,1.03 [1.02-1.04],0.025,*,Triglycerides in LDL
ApoB,0.97 [0.96-0.98],0.032,*,Apolipoprotein B
LDL-P,0.97 [0.96-0.98],0.017,*,Concentration of LDL Particles
M-HDL-CE%,0.97 [0.96-0.98],0.049,*,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
LDL-PL,0.97 [0.96-0.98],0.010,*,Phospholipids in LDL
S-LDL-L,0.97 [0.96-0.98],0.005,**,Total-Lipids in Small LDL
L-LDL-PL,0.97 [0.96-0.98],0.006,**,Phospholipids in Large LDL
S-LDL-P,0.97 [0.96-0.98],0.004,**,Concentration of Small LDL Particles
XL-VLDL-PL%,0.97 [0.96-0.98],0.005,**,Phospholipids to Total-Lipids in Very Large VLDL percentage
M-LDL-P,0.97 [0.96-0.98],0.003,**,Concentration of Medium LDL Particles
IDL-CE,0.97 [0.96-0.98],0.001,**,Cholesteryl Esters in IDL
L-VLDL-C%,0.97 [0.96-0.98],0.002,**,Cholesterol to Total-Lipids in Large VLDL percentage
S-LDL-C,0.97 [0.96-0.98],4.079e-04,***,Cholesterol in Small LDL
