Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
S-HDL-PL%,1.21 [1.03-1.42],1.000,,Phospholipids to Total-Lipids in Small HDL percentage
M-LDL-PL%,1.19 [1.01-1.40],1.000,,Phospholipids to Total-Lipids in Medium LDL percentage
M-LDL-TG%,1.18 [1.02-1.38],1.000,,Triglycerides to Total-Lipids in Medium LDL percentage
M-VLDL-TG%,1.08 [0.92-1.28],1.000,,Triglycerides to Total-Lipids in Medium VLDL percentage
M-LDL-FC%,1.07 [0.90-1.26],1.000,,Free Cholesterol to Total-Lipids in Medium LDL percentage
S-HDL-C%,0.94 [0.81-1.10],1.000,,Cholesterol to Total-Lipids in Small HDL percentage
M-VLDL-CE%,0.92 [0.78-1.07],1.000,,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
M-VLDL-C%,0.91 [0.78-1.07],1.000,,Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-PL%,0.89 [0.76-1.04],1.000,,Phospholipids to Total-Lipids in Medium VLDL percentage
M-VLDL-FC%,0.89 [0.76-1.04],1.000,,Free Cholesterol to Total-Lipids in Medium VLDL percentage
