Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
L-LDL-TG%,1.17 [1.14-1.20],3.060e-27,***,Triglycerides to Total-Lipids in Large LDL percentage
IDL-TG%,1.16 [1.13-1.19],4.467e-24,***,Triglycerides to Total-Lipids in IDL percentage
M-LDL-TG%,1.16 [1.13-1.19],1.852e-24,***,Triglycerides to Total-Lipids in Medium LDL percentage
XS-VLDL-PL%,1.15 [1.12-1.18],4.791e-18,***,Phospholipids to Total-Lipids in Very Small VLDL percentage
MUFA%,1.13 [1.10-1.16],1.217e-12,***,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
XS-VLDL-TG%,1.13 [1.10-1.16],1.537e-13,***,Triglycerides to Total-Lipids in Very Small VLDL percentage
GlycA,1.12 [1.09-1.16],6.917e-11,***,Glycoprotein Acetyls
S-LDL-TG%,1.12 [1.09-1.15],8.907e-13,***,Triglycerides to Total-Lipids in Small LDL percentage
M-VLDL-TG%,1.12 [1.09-1.15],1.772e-10,***,Triglycerides to Total-Lipids in Medium VLDL percentage
S-VLDL-TG%,1.12 [1.09-1.15],1.381e-10,***,Triglycerides to Total-Lipids in Small VLDL percentage
M-HDL-PL%,1.11 [1.08-1.14],1.589e-08,***,Phospholipids to Total-Lipids in Medium HDL percentage
L-HDL-PL%,1.10 [1.07-1.13],7.894e-08,***,Phospholipids to Total-Lipids in Large HDL percentage
IDL-PL%,1.10 [1.07-1.13],2.025e-07,***,Phospholipids to Total-Lipids in IDL percentage
XL-VLDL-TG%,1.10 [1.06-1.13],2.454e-04,***,Triglycerides to Total-Lipids in Very Large VLDL percentage
Creatinine,1.09 [1.05-1.12],0.010,**,Creatinine
S-HDL-TG%,1.08 [1.05-1.11],0.007,**,Triglycerides to Total-Lipids in Small HDL percentage
IDL-FC%,0.94 [0.91-0.96],0.040,*,Free Cholesterol to Total-Lipids in IDL percentage
M-VLDL-L,0.93 [0.91-0.96],0.032,*,Total-Lipids in Medium VLDL
Omega-6%,0.93 [0.91-0.96],0.028,*,Omega-6 Fatty Acids to Total-Fatty Acids percentage
VLDL-C,0.93 [0.91-0.96],0.013,*,VLDL Cholesterol
S-VLDL-CE%,0.93 [0.91-0.95],0.005,**,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
S-VLDL-PL,0.93 [0.91-0.95],0.010,**,Phospholipids in Small VLDL
S-VLDL-C,0.93 [0.90-0.95],0.003,**,Cholesterol in Small VLDL
XS-VLDL-FC%,0.93 [0.90-0.95],2.875e-04,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
S-HDL-CE%,0.93 [0.90-0.95],0.001,**,Cholesteryl Esters to Total-Lipids in Small HDL percentage
L-HDL-CE%,0.93 [0.90-0.95],3.729e-04,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
L-VLDL-CE%,0.92 [0.90-0.95],0.001,**,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
M-VLDL-P,0.92 [0.90-0.95],3.040e-04,***,Concentration of Medium VLDL Particles
S-HDL-P,0.92 [0.90-0.95],9.800e-04,***,Concentration of Small HDL Particles
M-LDL-FC%,0.92 [0.90-0.95],1.486e-04,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
VLDL-CE,0.92 [0.90-0.95],1.075e-04,***,Cholesteryl Esters in VLDL
M-HDL-C%,0.92 [0.90-0.95],4.293e-04,***,Cholesterol to Total-Lipids in Medium HDL percentage
L-LDL-CE%,0.92 [0.90-0.94],5.007e-05,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
S-LDL-FC%,0.92 [0.90-0.94],5.848e-06,***,Free Cholesterol to Total-Lipids in Small LDL percentage
M-VLDL-PL,0.92 [0.90-0.94],8.041e-05,***,Phospholipids in Medium VLDL
HDL-P,0.92 [0.89-0.95],0.002,**,Concentration of HDL Particles
Phosphoglyc,0.92 [0.89-0.94],3.861e-04,***,Phosphoglycerides
L-HDL-C%,0.92 [0.90-0.94],1.846e-05,***,Cholesterol to Total-Lipids in Large HDL percentage
S-HDL-C,0.92 [0.89-0.94],1.983e-04,***,Cholesterol in Small HDL
S-HDL-CE,0.92 [0.89-0.94],1.370e-04,***,Cholesteryl Esters in Small HDL
XS-VLDL-C,0.92 [0.89-0.94],1.621e-05,***,Cholesterol in Very Small VLDL
HDL-CE,0.91 [0.89-0.94],0.001,**,Cholesteryl Esters in HDL
HDL-C,0.91 [0.89-0.94],0.001,**,HDL Cholesterol
S-LDL-P,0.91 [0.89-0.94],1.506e-06,***,Concentration of Small LDL Particles
S-VLDL-FC,0.91 [0.89-0.94],9.709e-07,***,Free Cholesterol in Small VLDL
Omega-3%,0.91 [0.89-0.94],5.551e-06,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
S-HDL-C%,0.91 [0.89-0.94],4.383e-07,***,Cholesterol to Total-Lipids in Small HDL percentage
PC,0.91 [0.89-0.94],8.351e-06,***,Phosphatidylcholines
M-VLDL-FC,0.91 [0.89-0.93],4.020e-07,***,Free Cholesterol in Medium VLDL
XL-VLDL-C%,0.91 [0.88-0.93],4.885e-06,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
XS-VLDL-CE,0.91 [0.88-0.93],1.491e-07,***,Cholesteryl Esters in Very Small VLDL
DHA%,0.91 [0.88-0.93],4.129e-07,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
XL-VLDL-CE%,0.91 [0.88-0.93],8.353e-07,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
Omega-3,0.91 [0.88-0.93],4.372e-07,***,Omega-3 Fatty Acids
Cholines,0.91 [0.88-0.93],4.442e-07,***,Total-Cholines
S-VLDL-C%,0.91 [0.88-0.93],3.283e-09,***,Cholesterol to Total-Lipids in Small VLDL percentage
