Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
XL-HDL-FC%,1.23 [1.13-1.33],0.594,,Free Cholesterol to Total-Lipids in Very Large HDL percentage
M-VLDL-TG%,1.09 [1.00-1.18],1.000,,Triglycerides to Total-Lipids in Medium VLDL percentage
S-HDL-TG%,1.06 [0.97-1.15],1.000,,Triglycerides to Total-Lipids in Small HDL percentage
S-HDL-C%,1.02 [0.94-1.10],1.000,,Cholesterol to Total-Lipids in Small HDL percentage
M-LDL-PL%,1.01 [0.93-1.09],1.000,,Phospholipids to Total-Lipids in Medium LDL percentage
M-LDL-TG%,1.00 [0.93-1.08],1.000,,Triglycerides to Total-Lipids in Medium LDL percentage
M-LDL-FC%,0.98 [0.90-1.05],1.000,,Free Cholesterol to Total-Lipids in Medium LDL percentage
M-VLDL-FC%,0.93 [0.87-1.00],1.000,,Free Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-CE%,0.93 [0.87-1.00],1.000,,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
M-VLDL-C%,0.93 [0.86-1.00],1.000,,Cholesterol to Total-Lipids in Medium VLDL percentage
