Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
GlycA,1.32 [1.20-1.45],0.002,**,Glycoprotein Acetyls
M-LDL-TG%,1.11 [1.02-1.21],1.000,,Triglycerides to Total-Lipids in Medium LDL percentage
M-VLDL-PL%,1.01 [0.93-1.11],1.000,,Phospholipids to Total-Lipids in Medium VLDL percentage
M-VLDL-FC%,1.01 [0.93-1.11],1.000,,Free Cholesterol to Total-Lipids in Medium VLDL percentage
S-HDL-FC%,1.00 [0.91-1.10],1.000,,Free Cholesterol to Total-Lipids in Small HDL percentage
M-VLDL-C%,0.99 [0.90-1.08],1.000,,Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-CE%,0.98 [0.90-1.07],1.000,,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
M-LDL-PL%,0.95 [0.87-1.04],1.000,,Phospholipids to Total-Lipids in Medium LDL percentage
M-LDL-FC%,0.92 [0.84-1.00],1.000,,Free Cholesterol to Total-Lipids in Medium LDL percentage
S-HDL-C%,0.91 [0.83-0.99],1.000,,Cholesterol to Total-Lipids in Small HDL percentage
