Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
S-HDL-PL%,1.18 [1.00-1.40],1.000,,Phospholipids to Total-Lipids in Small HDL percentage
M-LDL-FC%,1.08 [0.92-1.28],1.000,,Free Cholesterol to Total-Lipids in Medium LDL percentage
M-VLDL-TG%,1.04 [0.88-1.23],1.000,,Triglycerides to Total-Lipids in Medium VLDL percentage
S-HDL-CE%,1.02 [0.87-1.20],1.000,,Cholesteryl Esters to Total-Lipids in Small HDL percentage
M-LDL-TG%,1.01 [0.86-1.19],1.000,,Triglycerides to Total-Lipids in Medium LDL percentage
M-LDL-PL%,0.99 [0.84-1.17],1.000,,Phospholipids to Total-Lipids in Medium LDL percentage
M-VLDL-CE%,0.97 [0.84-1.14],1.000,,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
M-VLDL-C%,0.97 [0.83-1.14],1.000,,Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-FC%,0.95 [0.81-1.11],1.000,,Free Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-PL%,0.91 [0.78-1.07],1.000,,Phospholipids to Total-Lipids in Medium VLDL percentage
