Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
XS-VLDL-PL%,1.40 [1.21-1.61],0.938,,Phospholipids to Total-Lipids in Very Small VLDL percentage
M-LDL-TG%,1.17 [1.02-1.34],1.000,,Triglycerides to Total-Lipids in Medium LDL percentage
S-LDL-PL%,1.10 [0.96-1.27],1.000,,Phospholipids to Total-Lipids in Small LDL percentage
M-VLDL-TG%,1.06 [0.92-1.22],1.000,,Triglycerides to Total-Lipids in Medium VLDL percentage
M-LDL-PL%,1.01 [0.89-1.16],1.000,,Phospholipids to Total-Lipids in Medium LDL percentage
M-VLDL-CE%,0.98 [0.86-1.13],1.000,,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
M-VLDL-C%,0.97 [0.85-1.12],1.000,,Cholesterol to Total-Lipids in Medium VLDL percentage
M-LDL-FC%,0.96 [0.83-1.10],1.000,,Free Cholesterol to Total-Lipids in Medium LDL percentage
M-VLDL-FC%,0.96 [0.84-1.10],1.000,,Free Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-PL%,0.93 [0.81-1.07],1.000,,Phospholipids to Total-Lipids in Medium VLDL percentage
