Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
S-HDL-TG%,1.17 [1.04-1.33],1.000,,Triglycerides to Total-Lipids in Small HDL percentage
M-LDL-TG%,1.14 [1.02-1.28],1.000,,Triglycerides to Total-Lipids in Medium LDL percentage
M-VLDL-TG%,1.07 [0.94-1.20],1.000,,Triglycerides to Total-Lipids in Medium VLDL percentage
M-LDL-PL%,1.05 [0.94-1.19],1.000,,Phospholipids to Total-Lipids in Medium LDL percentage
S-LDL-PL%,1.01 [0.90-1.14],1.000,,Phospholipids to Total-Lipids in Small LDL percentage
M-VLDL-PL%,0.98 [0.88-1.10],1.000,,Phospholipids to Total-Lipids in Medium VLDL percentage
M-VLDL-FC%,0.95 [0.85-1.07],1.000,,Free Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-C%,0.93 [0.83-1.04],1.000,,Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-CE%,0.92 [0.83-1.03],1.000,,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
M-LDL-FC%,0.91 [0.81-1.02],1.000,,Free Cholesterol to Total-Lipids in Medium LDL percentage
