Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
GlycA,1.12 [1.07-1.17],0.442,,Glycoprotein Acetyls
M-VLDL-TG%,1.03 [0.99-1.08],1.000,,Triglycerides to Total-Lipids in Medium VLDL percentage
M-LDL-TG%,1.02 [0.98-1.07],1.000,,Triglycerides to Total-Lipids in Medium LDL percentage
S-HDL-TG%,1.02 [0.98-1.07],1.000,,Triglycerides to Total-Lipids in Small HDL percentage
M-LDL-PL%,1.02 [0.97-1.06],1.000,,Phospholipids to Total-Lipids in Medium LDL percentage
M-VLDL-CE%,0.97 [0.94-1.01],1.000,,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
M-LDL-FC%,0.97 [0.93-1.01],1.000,,Free Cholesterol to Total-Lipids in Medium LDL percentage
M-VLDL-C%,0.97 [0.93-1.01],1.000,,Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-PL%,0.97 [0.93-1.01],1.000,,Phospholipids to Total-Lipids in Medium VLDL percentage
Albumin,0.90 [0.87-0.94],0.388,,Albumin
