Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
GlycA,1.11 [1.07-1.15],0.009,**,Glycoprotein Acetyls
M-LDL-TG%,1.02 [0.99-1.06],1.000,,Triglycerides to Total-Lipids in Medium LDL percentage
M-VLDL-PL%,1.01 [0.97-1.04],1.000,,Phospholipids to Total-Lipids in Medium VLDL percentage
M-VLDL-CE%,1.01 [0.97-1.04],1.000,,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
M-VLDL-C%,1.01 [0.97-1.04],1.000,,Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-TG%,1.00 [0.96-1.03],1.000,,Triglycerides to Total-Lipids in Medium VLDL percentage
M-LDL-FC%,1.00 [0.96-1.03],1.000,,Free Cholesterol to Total-Lipids in Medium LDL percentage
M-LDL-PL%,0.98 [0.95-1.02],1.000,,Phospholipids to Total-Lipids in Medium LDL percentage
S-HDL-CE%,0.98 [0.95-1.01],1.000,,Cholesteryl Esters to Total-Lipids in Small HDL percentage
Albumin,0.85 [0.82-0.88],1.157e-17,***,Albumin
