Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-HDL-PL%,1.14 [1.09-1.19],4.367e-04,***,Phospholipids to Total-Lipids in Medium HDL percentage
S-HDL-TG%,1.09 [1.05-1.14],1.000,,Triglycerides to Total-Lipids in Small HDL percentage
M-VLDL-TG%,1.07 [1.03-1.12],1.000,,Triglycerides to Total-Lipids in Medium VLDL percentage
M-LDL-TG%,1.06 [1.02-1.10],1.000,,Triglycerides to Total-Lipids in Medium LDL percentage
M-LDL-PL%,1.02 [0.99-1.06],1.000,,Phospholipids to Total-Lipids in Medium LDL percentage
XL-HDL-CE,0.89 [0.86-0.93],0.036,*,Cholesteryl Esters in Very Large HDL
HDL-FC,0.89 [0.85-0.93],0.024,*,Free Cholesterol in HDL
L-HDL-P,0.89 [0.85-0.93],0.015,*,Concentration of Large HDL Particles
L-HDL-C,0.89 [0.85-0.92],0.009,**,Cholesterol in Large HDL
L-HDL-CE,0.88 [0.85-0.92],0.005,**,Cholesteryl Esters in Large HDL
M-HDL-FC%,0.88 [0.84-0.92],0.018,*,Free Cholesterol to Total-Lipids in Medium HDL percentage
HDL-C,0.88 [0.84-0.92],0.002,**,HDL Cholesterol
HDL-CE,0.88 [0.84-0.92],0.001,**,Cholesteryl Esters in HDL
