Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-LDL-TG%,1.17 [1.00-1.38],1.000,,Triglycerides to Total-Lipids in Medium LDL percentage
M-VLDL-TG%,1.16 [0.98-1.39],1.000,,Triglycerides to Total-Lipids in Medium VLDL percentage
M-LDL-PL%,1.13 [0.95-1.34],1.000,,Phospholipids to Total-Lipids in Medium LDL percentage
S-HDL-PL%,1.09 [0.92-1.30],1.000,,Phospholipids to Total-Lipids in Small HDL percentage
S-HDL-TG%,1.02 [0.85-1.21],1.000,,Triglycerides to Total-Lipids in Small HDL percentage
M-LDL-FC%,0.93 [0.79-1.10],1.000,,Free Cholesterol to Total-Lipids in Medium LDL percentage
M-VLDL-CE%,0.88 [0.76-1.03],1.000,,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
M-VLDL-C%,0.87 [0.74-1.02],1.000,,Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-PL%,0.87 [0.74-1.02],1.000,,Phospholipids to Total-Lipids in Medium VLDL percentage
M-VLDL-FC%,0.85 [0.72-1.00],1.000,,Free Cholesterol to Total-Lipids in Medium VLDL percentage
