Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
MUFA%,1.15 [1.13-1.17],9.798e-45,***,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
L-LDL-TG%,1.14 [1.12-1.16],2.499e-46,***,Triglycerides to Total-Lipids in Large LDL percentage
M-LDL-TG%,1.13 [1.12-1.15],3.654e-42,***,Triglycerides to Total-Lipids in Medium LDL percentage
SFA%,1.13 [1.11-1.15],1.895e-36,***,Saturated Fatty Acids to Total-Fatty Acids percentage
IDL-TG%,1.13 [1.11-1.15],7.635e-35,***,Triglycerides to Total-Lipids in IDL percentage
GlycA,1.12 [1.10-1.14],2.210e-29,***,Glycoprotein Acetyls
S-LDL-TG%,1.10 [1.09-1.12],5.720e-24,***,Triglycerides to Total-Lipids in Small LDL percentage
S-HDL-PL%,1.10 [1.08-1.12],5.299e-20,***,Phospholipids to Total-Lipids in Small HDL percentage
XS-VLDL-TG%,1.10 [1.08-1.12],3.877e-19,***,Triglycerides to Total-Lipids in Very Small VLDL percentage
L-HDL-PL%,1.09 [1.08-1.11],3.544e-18,***,Phospholipids to Total-Lipids in Large HDL percentage
M-HDL-TG,1.08 [1.07-1.10],4.440e-15,***,Triglycerides in Medium HDL
XS-VLDL-PL%,1.08 [1.06-1.10],8.784e-11,***,Phospholipids to Total-Lipids in Very Small VLDL percentage
L-VLDL-PL%,1.08 [1.06-1.10],1.003e-06,***,Phospholipids to Total-Lipids in Large VLDL percentage
IDL-TG,1.08 [1.06-1.10],6.062e-13,***,Triglycerides in IDL
XL-VLDL-TG%,1.08 [1.06-1.10],2.547e-07,***,Triglycerides to Total-Lipids in Very Large VLDL percentage
HDL-TG,1.08 [1.06-1.10],6.012e-12,***,Triglycerides in HDL
S-VLDL-TG%,1.08 [1.06-1.10],1.172e-09,***,Triglycerides to Total-Lipids in Small VLDL percentage
L-LDL-TG,1.08 [1.06-1.09],8.836e-12,***,Triglycerides in Large LDL
M-HDL-PL%,1.07 [1.06-1.09],3.948e-09,***,Phospholipids to Total-Lipids in Medium HDL percentage
Lactate,1.07 [1.06-1.09],1.042e-09,***,Lactate
MUFA,1.07 [1.06-1.09],8.409e-11,***,Monounsaturated Fatty Acids
S-HDL-TG,1.07 [1.05-1.09],9.487e-10,***,Triglycerides in Small HDL
M-HDL-PL,1.07 [1.05-1.09],4.613e-08,***,Phospholipids in Medium HDL
M-VLDL-TG%,1.07 [1.05-1.09],5.073e-07,***,Triglycerides to Total-Lipids in Medium VLDL percentage
XS-VLDL-TG,1.07 [1.05-1.09],1.410e-09,***,Triglycerides in Very Small VLDL
LDL-TG,1.07 [1.05-1.09],3.230e-09,***,Triglycerides in LDL
S-HDL-PL,1.07 [1.05-1.09],1.687e-07,***,Phospholipids in Small HDL
L-HDL-TG,1.06 [1.05-1.08],1.446e-06,***,Triglycerides in Large HDL
S-HDL-TG%,1.06 [1.04-1.08],6.807e-05,***,Triglycerides to Total-Lipids in Small HDL percentage
SFA,1.06 [1.04-1.08],9.491e-06,***,Saturated Fatty Acids
M-LDL-TG,1.06 [1.04-1.08],3.881e-06,***,Triglycerides in Medium LDL
M-HDL-L,1.06 [1.04-1.08],3.753e-04,***,Total-Lipids in Medium HDL
Pyruvate,1.06 [1.04-1.08],1.624e-04,***,Pyruvate
XL-HDL-TG%,1.06 [1.04-1.08],0.001,**,Triglycerides to Total-Lipids in Very Large HDL percentage
M-HDL-TG%,1.06 [1.04-1.08],0.001,**,Triglycerides to Total-Lipids in Medium HDL percentage
HDL-PL,1.06 [1.04-1.08],0.004,**,Phospholipids in HDL
