Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
S-HDL-PL%,1.23 [1.13-1.34],0.506,,Phospholipids to Total-Lipids in Small HDL percentage
M-LDL-TG%,1.17 [1.08-1.27],1.000,,Triglycerides to Total-Lipids in Medium LDL percentage
M-VLDL-TG%,1.05 [0.97-1.15],1.000,,Triglycerides to Total-Lipids in Medium VLDL percentage
S-HDL-TG%,1.04 [0.96-1.14],1.000,,Triglycerides to Total-Lipids in Small HDL percentage
S-HDL-FC%,1.01 [0.93-1.10],1.000,,Free Cholesterol to Total-Lipids in Small HDL percentage
M-LDL-PL%,0.97 [0.90-1.05],1.000,,Phospholipids to Total-Lipids in Medium LDL percentage
M-VLDL-CE%,0.96 [0.88-1.04],1.000,,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
M-VLDL-FC%,0.96 [0.88-1.04],1.000,,Free Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-C%,0.95 [0.88-1.03],1.000,,Cholesterol to Total-Lipids in Medium VLDL percentage
M-LDL-FC%,0.93 [0.86-1.01],1.000,,Free Cholesterol to Total-Lipids in Medium LDL percentage
