Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
HDL-PL,1.93 [1.80-2.07],2.020e-69,***,Phospholipids in HDL
M-HDL-L,1.92 [1.79-2.05],1.196e-73,***,Total-Lipids in Medium HDL
HDL-L,1.91 [1.78-2.06],7.479e-63,***,Total-Lipids in HDL
M-HDL-PL,1.90 [1.78-2.03],1.004e-78,***,Phospholipids in Medium HDL
ApoA1,1.89 [1.76-2.02],1.198e-65,***,Apolipoprotein A1
M-HDL-FC,1.87 [1.75-2.00],2.425e-70,***,Free Cholesterol in Medium HDL
M-HDL-P,1.87 [1.75-1.99],1.032e-75,***,Concentration of Medium HDL Particles
M-HDL-C,1.86 [1.74-2.00],3.761e-66,***,Cholesterol in Medium HDL
M-HDL-CE,1.85 [1.73-1.98],2.920e-65,***,Cholesteryl Esters in Medium HDL
HDL-FC,1.80 [1.67-1.93],1.133e-52,***,Free Cholesterol in HDL
HDL-C,1.79 [1.66-1.93],7.796e-49,***,HDL Cholesterol
HDL-CE,1.76 [1.64-1.90],1.592e-46,***,Cholesteryl Esters in HDL
HDL-P,1.75 [1.64-1.87],9.671e-57,***,Concentration of HDL Particles
L-HDL-PL,1.73 [1.61-1.87],1.313e-42,***,Phospholipids in Large HDL
S-HDL-PL,1.70 [1.60-1.82],1.094e-52,***,Phospholipids in Small HDL
Total-P,1.70 [1.58-1.82],3.048e-47,***,Total-Concentration of Lipoprotein Particles
L-HDL-L,1.68 [1.55-1.81],1.471e-34,***,Total-Lipids in Large HDL
S-HDL-L,1.64 [1.54-1.76],2.073e-41,***,Total-Lipids in Small HDL
S-HDL-PL%,1.62 [1.51-1.74],8.668e-35,***,Phospholipids to Total-Lipids in Small HDL percentage
SFA%,1.62 [1.52-1.72],8.855e-43,***,Saturated Fatty Acids to Total-Fatty Acids percentage
PC,1.61 [1.50-1.73],2.144e-32,***,Phosphatidylcholines
Phosphoglyc,1.61 [1.50-1.73],6.685e-33,***,Phosphoglycerides
S-HDL-FC,1.58 [1.48-1.69],5.528e-35,***,Free Cholesterol in Small HDL
L-HDL-P,1.57 [1.46-1.69],3.186e-27,***,Concentration of Large HDL Particles
Cholines,1.57 [1.46-1.69],7.375e-28,***,Total-Cholines
L-HDL-FC,1.56 [1.45-1.69],6.098e-26,***,Free Cholesterol in Large HDL
HDL-size,1.54 [1.43-1.66],1.624e-22,***,Average Diameter for HDL Particles
L-HDL-C,1.53 [1.42-1.66],1.068e-21,***,Cholesterol in Large HDL
S-HDL-C,1.51 [1.41-1.62],1.138e-26,***,Cholesterol in Small HDL
L-HDL-CE,1.51 [1.40-1.63],1.096e-19,***,Cholesteryl Esters in Large HDL
M-HDL-FC%,1.51 [1.39-1.64],7.634e-17,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
S-HDL-P,1.49 [1.39-1.59],3.181e-25,***,Concentration of Small HDL Particles
S-HDL-CE,1.46 [1.37-1.57],8.991e-22,***,Cholesteryl Esters in Small HDL
Total-PL,1.44 [1.34-1.55],6.248e-18,***,Total-Phospholipids in Lipoprotein Particles
L-HDL-TG,1.43 [1.35-1.53],2.052e-23,***,Triglycerides in Large HDL
M-HDL-TG,1.42 [1.33-1.51],1.477e-22,***,Triglycerides in Medium HDL
SM,1.38 [1.28-1.48],2.841e-12,***,Sphingomyelins
SFA,1.36 [1.27-1.45],1.672e-14,***,Saturated Fatty Acids
HDL-TG,1.34 [1.26-1.42],4.535e-14,***,Triglycerides in HDL
M-LDL-TG%,1.30 [1.22-1.39],8.761e-10,***,Triglycerides to Total-Lipids in Medium LDL percentage
XL-HDL-PL%,1.29 [1.18-1.40],7.670e-04,***,Phospholipids to Total-Lipids in Very Large HDL percentage
L-LDL-TG%,1.28 [1.19-1.36],1.191e-07,***,Triglycerides to Total-Lipids in Large LDL percentage
3-Hydroxybutyrate,1.26 [1.18-1.33],4.931e-08,***,3-Hydroxybutyrate
Tyr,1.25 [1.17-1.34],9.568e-06,***,Tyrosine
IDL-TG,1.25 [1.18-1.33],4.701e-07,***,Triglycerides in IDL
MUFA,1.25 [1.17-1.33],1.628e-05,***,Monounsaturated Fatty Acids
S-LDL-TG%,1.24 [1.16-1.32],9.660e-05,***,Triglycerides to Total-Lipids in Small LDL percentage
L-LDL-TG,1.23 [1.16-1.31],1.252e-05,***,Triglycerides in Large LDL
Total-FA,1.23 [1.15-1.32],3.419e-04,***,Total-Fatty Acids
Glu-lactate,1.23 [1.15-1.32],4.215e-04,***,Glucose-lactate
Acetone,1.23 [1.15-1.30],7.537e-06,***,Acetone
