Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
XS-VLDL-PL%,1.12 [1.11-1.14],5.586e-34,***,Phospholipids to Total-Lipids in Very Small VLDL percentage
IDL-TG%,1.12 [1.10-1.14],2.412e-34,***,Triglycerides to Total-Lipids in IDL percentage
M-HDL-PL%,1.12 [1.10-1.14],5.577e-30,***,Phospholipids to Total-Lipids in Medium HDL percentage
L-LDL-TG%,1.11 [1.10-1.13],1.851e-32,***,Triglycerides to Total-Lipids in Large LDL percentage
XS-VLDL-TG%,1.10 [1.08-1.12],2.588e-23,***,Triglycerides to Total-Lipids in Very Small VLDL percentage
M-LDL-TG%,1.10 [1.08-1.12],8.233e-26,***,Triglycerides to Total-Lipids in Medium LDL percentage
M-VLDL-TG%,1.10 [1.08-1.12],3.517e-21,***,Triglycerides to Total-Lipids in Medium VLDL percentage
S-HDL-TG%,1.09 [1.07-1.11],4.094e-17,***,Triglycerides to Total-Lipids in Small HDL percentage
L-HDL-PL%,1.09 [1.07-1.11],1.333e-16,***,Phospholipids to Total-Lipids in Large HDL percentage
S-VLDL-TG%,1.08 [1.07-1.10],2.077e-15,***,Triglycerides to Total-Lipids in Small VLDL percentage
XL-HDL-FC%,1.08 [1.06-1.10],2.696e-11,***,Free Cholesterol to Total-Lipids in Very Large HDL percentage
MUFA%,1.08 [1.06-1.10],6.204e-13,***,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
S-LDL-TG%,1.08 [1.06-1.10],1.151e-15,***,Triglycerides to Total-Lipids in Small LDL percentage
GlycA,1.08 [1.06-1.10],1.447e-10,***,Glycoprotein Acetyls
M-HDL-TG%,1.08 [1.06-1.09],2.739e-11,***,Triglycerides to Total-Lipids in Medium HDL percentage
TG/PG,1.07 [1.06-1.09],2.164e-10,***,Triglycerides to Phosphoglycerides ratio
XL-VLDL-TG%,1.07 [1.05-1.09],2.479e-09,***,Triglycerides to Total-Lipids in Very Large VLDL percentage
L-HDL-TG%,1.07 [1.05-1.09],9.402e-10,***,Triglycerides to Total-Lipids in Large HDL percentage
IDL-PL%,1.07 [1.05-1.09],1.408e-09,***,Phospholipids to Total-Lipids in IDL percentage
L-VLDL-PL%,1.07 [1.05-1.09],2.186e-06,***,Phospholipids to Total-Lipids in Large VLDL percentage
Creatinine,1.06 [1.04-1.08],0.002,**,Creatinine
XL-HDL-TG%,1.06 [1.04-1.08],5.913e-05,***,Triglycerides to Total-Lipids in Very Large HDL percentage
S-HDL-TG,1.05 [1.03-1.07],0.001,**,Triglycerides in Small HDL
Omega-6%,0.95 [0.94-0.97],0.005,**,Omega-6 Fatty Acids to Total-Fatty Acids percentage
S-LDL-PL,0.95 [0.94-0.97],9.341e-04,***,Phospholipids in Small LDL
S-HDL-CE%,0.95 [0.94-0.97],0.001,**,Cholesteryl Esters to Total-Lipids in Small HDL percentage
S-VLDL-CE%,0.95 [0.94-0.97],4.623e-04,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
L-LDL-P,0.95 [0.94-0.97],3.768e-04,***,Concentration of Large LDL Particles
L-VLDL-C%,0.95 [0.93-0.97],6.063e-04,***,Cholesterol to Total-Lipids in Large VLDL percentage
LDL-P,0.95 [0.93-0.97],1.812e-04,***,Concentration of LDL Particles
S-LDL-CE,0.95 [0.93-0.97],2.056e-04,***,Cholesteryl Esters in Small LDL
S-LDL-L,0.95 [0.93-0.96],1.071e-04,***,Total-Lipids in Small LDL
XS-VLDL-FC%,0.95 [0.93-0.96],1.742e-05,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
M-LDL-PL,0.95 [0.93-0.96],9.148e-05,***,Phospholipids in Medium LDL
M-LDL-P,0.95 [0.93-0.96],6.338e-05,***,Concentration of Medium LDL Particles
M-LDL-CE,0.95 [0.93-0.96],5.529e-05,***,Cholesteryl Esters in Medium LDL
L-HDL-FC%,0.95 [0.93-0.96],3.691e-05,***,Free Cholesterol to Total-Lipids in Large HDL percentage
ApoB,0.95 [0.93-0.96],1.131e-05,***,Apolipoprotein B
S-HDL-FC%,0.95 [0.93-0.96],1.721e-04,***,Free Cholesterol to Total-Lipids in Small HDL percentage
M-LDL-L,0.95 [0.93-0.96],7.066e-06,***,Total-Lipids in Medium LDL
S-HDL-FC,0.95 [0.93-0.96],3.861e-05,***,Free Cholesterol in Small HDL
XS-VLDL-C,0.95 [0.93-0.96],1.162e-05,***,Cholesterol in Very Small VLDL
S-LDL-FC%,0.94 [0.93-0.96],3.750e-07,***,Free Cholesterol to Total-Lipids in Small LDL percentage
PUFA%,0.94 [0.93-0.96],8.038e-06,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
DHA,0.94 [0.93-0.96],2.259e-05,***,Docosahexaenoic Acid
S-HDL-P,0.94 [0.93-0.96],4.664e-06,***,Concentration of Small HDL Particles
S-LDL-C,0.94 [0.93-0.96],6.638e-07,***,Cholesterol in Small LDL
IDL-FC%,0.94 [0.93-0.96],2.075e-07,***,Free Cholesterol to Total-Lipids in IDL percentage
Unsaturation,0.94 [0.93-0.96],7.298e-06,***,Degree of Unsaturation
M-LDL-C,0.94 [0.93-0.96],1.363e-07,***,Cholesterol in Medium LDL
M-HDL-PL,0.94 [0.92-0.96],4.727e-06,***,Phospholipids in Medium HDL
S-HDL-C%,0.94 [0.92-0.95],1.979e-08,***,Cholesterol to Total-Lipids in Small HDL percentage
M-VLDL-C,0.94 [0.92-0.95],1.528e-08,***,Cholesterol in Medium VLDL
S-HDL-CE,0.94 [0.92-0.96],1.001e-07,***,Cholesteryl Esters in Small HDL
PUFA,0.94 [0.92-0.95],2.717e-08,***,Polyunsaturated Fatty Acids
Omega-6,0.94 [0.92-0.95],1.614e-08,***,Omega-6 Fatty Acids
S-HDL-C,0.94 [0.92-0.95],5.499e-08,***,Cholesterol in Small HDL
IDL-P,0.94 [0.92-0.95],3.521e-09,***,Concentration of IDL Particles
XS-VLDL-CE,0.94 [0.92-0.95],1.005e-08,***,Cholesteryl Esters in Very Small VLDL
Remnant-C,0.94 [0.92-0.95],1.185e-09,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
Total-L,0.93 [0.92-0.95],2.434e-10,***,Total-Lipids in Lipoprotein Particles
M-LDL-FC%,0.93 [0.92-0.95],1.828e-10,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
L-VLDL-CE%,0.93 [0.92-0.95],2.281e-09,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
LDL-PL,0.93 [0.92-0.95],5.896e-11,***,Phospholipids in LDL
LDL-CE,0.93 [0.92-0.95],4.497e-11,***,Cholesteryl Esters in LDL
XL-HDL-CE%,0.93 [0.92-0.95],1.547e-11,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
XL-HDL-FC,0.93 [0.92-0.95],7.316e-08,***,Free Cholesterol in Very Large HDL
LA,0.93 [0.92-0.95],3.996e-11,***,Linoleic Acid
S-LDL-FC,0.93 [0.92-0.95],1.251e-11,***,Free Cholesterol in Small LDL
LDL-L,0.93 [0.92-0.95],1.304e-11,***,Total-Lipids in LDL
XL-VLDL-FC%,0.93 [0.92-0.95],1.132e-09,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
M-HDL-CE%,0.93 [0.92-0.95],9.531e-12,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
Non-HDL-C,0.93 [0.92-0.95],8.602e-13,***,Total-Cholesterol Minus HDL-C
M-HDL-L,0.93 [0.91-0.95],2.849e-10,***,Total-Lipids in Medium HDL
S-VLDL-C%,0.93 [0.91-0.94],2.469e-13,***,Cholesterol to Total-Lipids in Small VLDL percentage
PUFA/MUFA,0.93 [0.91-0.95],1.299e-10,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
M-LDL-FC,0.93 [0.91-0.94],4.638e-13,***,Free Cholesterol in Medium LDL
M-VLDL-CE,0.93 [0.91-0.94],2.463e-13,***,Cholesteryl Esters in Medium VLDL
L-LDL-CE,0.93 [0.91-0.94],2.506e-13,***,Cholesteryl Esters in Large LDL
XL-VLDL-CE%,0.93 [0.91-0.94],1.276e-11,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
LDL-C,0.93 [0.91-0.94],9.701e-14,***,LDL Cholesterol
Phosphoglyc,0.93 [0.91-0.94],5.533e-12,***,Phosphoglycerides
L-LDL-L,0.93 [0.91-0.94],3.423e-14,***,Total-Lipids in Large LDL
XL-VLDL-C%,0.93 [0.91-0.94],5.234e-12,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
L-HDL-CE%,0.93 [0.91-0.94],3.492e-15,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
IDL-PL,0.93 [0.91-0.94],4.589e-14,***,Phospholipids in IDL
L-LDL-PL,0.93 [0.91-0.94],6.864e-15,***,Phospholipids in Large LDL
L-LDL-C,0.92 [0.91-0.94],6.170e-16,***,Cholesterol in Large LDL
PC,0.92 [0.91-0.94],5.482e-14,***,Phosphatidylcholines
LA%,0.92 [0.91-0.94],4.452e-15,***,Linoleic Acid to Total-Fatty Acids percentage
Clinical LDL-C,0.92 [0.91-0.94],4.931e-17,***,Clinical LDL Cholesterol
L-HDL-C%,0.92 [0.91-0.94],7.982e-17,***,Cholesterol to Total-Lipids in Large HDL percentage
M-VLDL-PL%,0.92 [0.91-0.94],1.304e-17,***,Phospholipids to Total-Lipids in Medium VLDL percentage
Albumin,0.92 [0.91-0.94],3.241e-17,***,Albumin
M-HDL-P,0.92 [0.90-0.94],1.726e-13,***,Concentration of Medium HDL Particles
XL-HDL-PL,0.92 [0.90-0.94],5.647e-11,***,Phospholipids in Very Large HDL
Total-PL,0.92 [0.90-0.94],4.790e-16,***,Total-Phospholipids in Lipoprotein Particles
HDL-PL,0.92 [0.90-0.94],1.160e-13,***,Phospholipids in HDL
M-VLDL-CE%,0.92 [0.90-0.93],7.381e-20,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
Total-FC,0.92 [0.90-0.93],7.489e-18,***,Total-Free Cholesterol
LDL-FC,0.92 [0.90-0.93],2.734e-18,***,Free Cholesterol in LDL
IDL-L,0.92 [0.90-0.93],1.039e-18,***,Total-Lipids in IDL
HDL-size,0.92 [0.90-0.94],2.588e-12,***,Average Diameter for HDL Particles
Cholines,0.92 [0.90-0.93],3.378e-17,***,Total-Cholines
M-VLDL-FC%,0.92 [0.90-0.93],5.945e-20,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
M-HDL-FC,0.91 [0.90-0.93],1.267e-15,***,Free Cholesterol in Medium HDL
L-LDL-FC,0.91 [0.90-0.93],2.604e-20,***,Free Cholesterol in Large LDL
M-VLDL-C%,0.91 [0.90-0.93],2.390e-21,***,Cholesterol to Total-Lipids in Medium VLDL percentage
M-HDL-C%,0.91 [0.90-0.93],7.140e-20,***,Cholesterol to Total-Lipids in Medium HDL percentage
M-HDL-CE,0.91 [0.90-0.93],6.474e-17,***,Cholesteryl Esters in Medium HDL
IDL-FC,0.91 [0.90-0.93],9.479e-21,***,Free Cholesterol in IDL
XL-HDL-L,0.91 [0.90-0.93],5.103e-14,***,Total-Lipids in Very Large HDL
M-HDL-C,0.91 [0.90-0.93],3.978e-17,***,Cholesterol in Medium HDL
ApoA1,0.91 [0.89-0.93],5.974e-18,***,Apolipoprotein A1
IDL-CE,0.91 [0.89-0.93],5.891e-23,***,Cholesteryl Esters in IDL
IDL-C,0.91 [0.89-0.92],2.420e-23,***,Cholesterol in IDL
HDL-P,0.91 [0.89-0.93],1.367e-19,***,Concentration of HDL Particles
SM,0.91 [0.89-0.93],1.642e-20,***,Sphingomyelins
L-LDL-FC%,0.91 [0.89-0.92],5.080e-25,***,Free Cholesterol to Total-Lipids in Large LDL percentage
