Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-LDL-PL%,1.12 [1.04-1.21],1.000,,Phospholipids to Total-Lipids in Medium LDL percentage
M-LDL-FC%,1.08 [0.99-1.19],1.000,,Free Cholesterol to Total-Lipids in Medium LDL percentage
M-LDL-TG%,1.07 [0.98-1.16],1.000,,Triglycerides to Total-Lipids in Medium LDL percentage
M-VLDL-TG%,1.01 [0.93-1.10],1.000,,Triglycerides to Total-Lipids in Medium VLDL percentage
M-VLDL-CE%,1.00 [0.91-1.10],1.000,,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
M-VLDL-C%,1.00 [0.91-1.09],1.000,,Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-PL%,0.98 [0.90-1.06],1.000,,Phospholipids to Total-Lipids in Medium VLDL percentage
M-VLDL-FC%,0.98 [0.90-1.07],1.000,,Free Cholesterol to Total-Lipids in Medium VLDL percentage
S-HDL-PL%,0.97 [0.90-1.06],1.000,,Phospholipids to Total-Lipids in Small HDL percentage
S-HDL-FC%,0.96 [0.88-1.04],1.000,,Free Cholesterol to Total-Lipids in Small HDL percentage
