Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
XS-VLDL-PL%,1.12 [1.08-1.17],0.005,**,Phospholipids to Total-Lipids in Very Small VLDL percentage
M-LDL-TG%,1.12 [1.08-1.17],6.550e-04,***,Triglycerides to Total-Lipids in Medium LDL percentage
L-LDL-TG%,1.12 [1.08-1.17],0.007,**,Triglycerides to Total-Lipids in Large LDL percentage
S-HDL-PL%,1.11 [1.07-1.16],0.067,,Phospholipids to Total-Lipids in Small HDL percentage
IDL-TG%,1.10 [1.06-1.14],0.895,,Triglycerides to Total-Lipids in IDL percentage
S-LDL-P,0.90 [0.87-0.94],0.036,*,Concentration of Small LDL Particles
S-LDL-PL,0.90 [0.87-0.94],0.026,*,Phospholipids in Small LDL
Non-HDL-C,0.90 [0.87-0.94],0.020,*,Total-Cholesterol Minus HDL-C
L-LDL-L,0.90 [0.87-0.93],0.017,*,Total-Lipids in Large LDL
L-LDL-CE,0.90 [0.87-0.93],0.014,*,Cholesteryl Esters in Large LDL
L-LDL-C,0.90 [0.86-0.93],0.009,**,Cholesterol in Large LDL
L-LDL-FC,0.90 [0.86-0.93],0.005,**,Free Cholesterol in Large LDL
LDL-L,0.90 [0.86-0.93],0.003,**,Total-Lipids in LDL
S-LDL-L,0.89 [0.86-0.93],0.002,**,Total-Lipids in Small LDL
M-LDL-C%,0.89 [0.86-0.93],4.469e-04,***,Cholesterol to Total-Lipids in Medium LDL percentage
LDL-CE,0.89 [0.86-0.93],0.002,**,Cholesteryl Esters in LDL
S-LDL-CE,0.89 [0.86-0.93],0.002,**,Cholesteryl Esters in Small LDL
L-LDL-PL,0.89 [0.86-0.93],0.001,**,Phospholipids in Large LDL
Clinical LDL-C,0.89 [0.86-0.93],0.001,**,Clinical LDL Cholesterol
LDL-C,0.89 [0.86-0.93],0.001,**,LDL Cholesterol
LDL-PL,0.89 [0.86-0.93],8.235e-04,***,Phospholipids in LDL
LDL-FC,0.89 [0.86-0.93],7.493e-04,***,Free Cholesterol in LDL
M-LDL-P,0.89 [0.86-0.93],7.818e-04,***,Concentration of Medium LDL Particles
S-LDL-C,0.89 [0.86-0.92],3.620e-04,***,Cholesterol in Small LDL
M-LDL-PL,0.89 [0.86-0.92],3.604e-04,***,Phospholipids in Medium LDL
Leu,0.89 [0.85-0.93],0.005,**,Leucine
M-LDL-L,0.89 [0.85-0.92],2.371e-04,***,Total-Lipids in Medium LDL
S-LDL-FC,0.89 [0.85-0.92],8.828e-05,***,Free Cholesterol in Small LDL
S-LDL-C%,0.89 [0.85-0.92],2.109e-04,***,Cholesterol to Total-Lipids in Small LDL percentage
M-LDL-CE,0.89 [0.85-0.92],1.730e-04,***,Cholesteryl Esters in Medium LDL
Total-BCAA,0.88 [0.85-0.92],0.002,**,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
M-LDL-C,0.88 [0.85-0.92],6.085e-05,***,Cholesterol in Medium LDL
M-LDL-FC,0.88 [0.85-0.92],4.074e-05,***,Free Cholesterol in Medium LDL
Val,0.88 [0.85-0.92],0.001,**,Valine
Albumin,0.87 [0.84-0.90],4.145e-08,***,Albumin
