Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
S-LDL-CE%,1.08 [0.97-1.19],1.000,,Cholesteryl Esters to Total-Lipids in Small LDL percentage
S-LDL-C%,1.04 [0.94-1.15],1.000,,Cholesterol to Total-Lipids in Small LDL percentage
S-HDL-PL%,1.03 [0.93-1.15],1.000,,Phospholipids to Total-Lipids in Small HDL percentage
M-LDL-TG%,1.02 [0.92-1.12],1.000,,Triglycerides to Total-Lipids in Medium LDL percentage
M-VLDL-TG%,1.01 [0.91-1.12],1.000,,Triglycerides to Total-Lipids in Medium VLDL percentage
M-VLDL-CE%,0.98 [0.90-1.08],1.000,,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
M-VLDL-C%,0.98 [0.89-1.08],1.000,,Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-FC%,0.98 [0.89-1.08],1.000,,Free Cholesterol to Total-Lipids in Medium VLDL percentage
M-LDL-PL%,0.96 [0.87-1.06],1.000,,Phospholipids to Total-Lipids in Medium LDL percentage
M-LDL-FC%,0.96 [0.88-1.06],1.000,,Free Cholesterol to Total-Lipids in Medium LDL percentage
