Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-LDL-TG%,1.21 [1.03-1.42],1.000,,Triglycerides to Total-Lipids in Medium LDL percentage
M-VLDL-CE%,1.12 [0.94-1.34],1.000,,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
M-VLDL-C%,1.12 [0.94-1.34],1.000,,Cholesterol to Total-Lipids in Medium VLDL percentage
M-LDL-PL%,1.11 [0.93-1.33],1.000,,Phospholipids to Total-Lipids in Medium LDL percentage
M-LDL-FC%,1.01 [0.85-1.21],1.000,,Free Cholesterol to Total-Lipids in Medium LDL percentage
M-VLDL-TG%,0.88 [0.74-1.05],1.000,,Triglycerides to Total-Lipids in Medium VLDL percentage
S-HDL-C%,0.87 [0.74-1.03],1.000,,Cholesterol to Total-Lipids in Small HDL percentage
S-HDL-CE%,0.86 [0.73-1.01],1.000,,Cholesteryl Esters to Total-Lipids in Small HDL percentage
S-LDL-CE%,0.85 [0.72-1.00],1.000,,Cholesteryl Esters to Total-Lipids in Small LDL percentage
S-LDL-C%,0.81 [0.69-0.95],1.000,,Cholesterol to Total-Lipids in Small LDL percentage
